la	DET	le
machine	NOUN	machine
refermée	VERB	refermer
ses	DET	son
l'	PRON	l'
méthodique	ADJ	méthodique
,	PUNCT	,
,	PUNCT	,
mal	NOUN	mal
semait	VERB	semer
patiemment	ADV	patiemment
la	DET	le
froissé	VERB	froisser
parcourait	VERB	parcourir
autres	ADJ	autre
vivantes	ADJ	vivant
d'	ADP	de
diptère	NOUN	diptère
rares	ADJ	rare
le	DET	le
qui	PRON	qui
la	DET	le
aussi	ADV	aussi
se	PRON	se
un	DET	un
glissait	VERB	glisser
était	AUX	être
le	DET	le
parcelles	NOUN	parcelle
de	ADP	de
,	PUNCT	,
proies	NOUN	proie
l'	DET	le
une	DET	un
vol	NOUN	vol
vert	NOUN	vert
lançant	VERB	lancer
armé	VERB	armer
de	ADP	de
trop	ADV	trop
Cette	DET	ce
entre	ADP	entre
vibration	NOUN	vibration
enfin	ADV	enfin
route	NOUN	route
la	DET	le
à	ADP	à
les	DET	le
plus	ADV	plus
,	PUNCT	,
étaient	AUX	être
Il	PRON	il
oculaire	ADJ	oculaire
reproduire	VERB	reproduire
en	ADP	en
amorça	VERB	amorcer
les	DET	le
les	DET	le
,	PUNCT	,
avaient	AUX	avoir
,	PUNCT	,
cimes	NOUN	cime
feuilles	NOUN	feuille
un	DET	un
insectoïde	ADJ	insectoïd
coulée	NOUN	coulée
Lorsque	SCONJ	lorsque
tenta	VERB	tenter
le	DET	le
,	PUNCT	,
.	PUNCT	.
dans	ADP	dans
nettement	ADV	nettement
nervurés	ADJ	nervurer
un	DET	un
lumière	NOUN	lumière
deux	NUM	deux
vibraient	VERB	vibrer
une	DET	un
ne	ADV	ne
des	ADP	de
,	PUNCT	,
.	PUNCT	.
d'	ADP	de
les	DET	le
captait	VERB	capter
de	ADP	de
réclamait	VERB	réclamer
éparpillant	VERB	éparpiller
hasardeuse	ADJ	hasardeux
à	ADP	à
en	ADP	en
,	PUNCT	,
fut	AUX	être
quatre	NUM	quatre
sur	ADP	sur
céphalothorax	NOUN	céphalothorax
possibles	ADJ	possible
.	PUNCT	.
