l'	DET	le
propres	ADJ	propre
vérité	NOUN	vérité
bas	ADV	bas
souvenir	VERB	souvenir
du	ADP	de
roulis	NOUN	roulis
...	PUNCT	...
quai	NOUN	quai
aussitôt	ADV	aussitôt
éclairé	VERB	éclairer
difficile	ADJ	difficile
,	PUNCT	,
jadis	ADV	jadis
là	ADV	là
pays	NOUN	pays
,	PUNCT	,
il	PRON	il
suite	NOUN	suite
jour	NOUN	jour
capitale	NOUN	capitale
beaucoup	ADV	beaucoup
en	PRON	en
.	PUNCT	.
.	PUNCT	.
dans	ADP	dans
de	ADP	de
vie	NOUN	vie
Un	DET	un
les	DET	le
.	PUNCT	.
?	PUNCT	?
de	ADP	de
demandé	VERB	demander
—	PUNCT	—
arguments	NOUN	argument
femme	NOUN	femme
Il	PRON	il
son	DET	son
est	AUX	être
L'	DET	le
,	PUNCT	,
sur	ADP	sur
envie	NOUN	envie
,	PUNCT	,
mais	CCONJ	mais
encore	ADV	encore
s'	PRON	se
être	AUX	être
déception	NOUN	déception
bon	ADJ	bon
époque	NOUN	époque
entier	ADJ	entier
Il	PRON	il
ceux	PRON	celui
pensées	NOUN	pensée
,	PUNCT	,
fier	ADJ	fier
comme	ADP	comme
-il	PRON	il
bateau	NOUN	bateau
jeune	ADJ	jeune
John	PROPN	John
,	PUNCT	,
mer	NOUN	mer
poignet	NOUN	poignet
ressentait	VERB	ressentir
comptait	VERB	compter
je	PRON	je
pays	NOUN	pays
et	CCONJ	et
la	DET	le
»	PUNCT	»
dit	VERB	dire
plus	ADV	plus
pas	ADV	pas
dizaine	NOUN	dizaine
affaires	NOUN	affaire
Il	PRON	il
encore	ADV	encore
Bien	ADV	bien
ai	AUX	avoir
—	PUNCT	—
l'	PRON	l'
,	PUNCT	,
grisonnantes	ADJ	grisonnant
émotion	NOUN	émotion
étaient	AUX	être
bastingage	NOUN	bastingage
chez	ADP	chez
tempes	NOUN	tempe
net	ADJ	net
dissuader	VERB	dissuader
une	DET	un
entendait	VERB	entendre
trois	NUM	trois
Je	PRON	je
existence	NOUN	existence
en	ADP	en
chemin	NOUN	chemin
l'	DET	le
,	PUNCT	,
ballottement	NOUN	ballottement
projet	NOUN	projet
un	DET	un
ferme	ADJ	ferme
qui	PRON	qui
et	CCONJ	et
moutons	NOUN	mouton
en	ADP	en
s'	PRON	se
vu	VERB	voir
,	PUNCT	,
plus	ADV	plus
a	VERB	avoir
de	ADP	de
.	PUNCT	.
la	DET	le
de	ADP	de
avait	AUX	avoir
quitté	VERB	quitter
s'	PRON	se
fils	NOUN	fils
et	CCONJ	et
subissait	VERB	subir
une	DET	un
de	ADP	de
espaces	NOUN	espace
Il	PRON	il
étendaient	VERB	étendre
subite	ADJ	subit
joie	NOUN	joie
quoi	PRON	quoi
pas	ADV	pas
d'	ADP	de
du	ADP	de
-moi	PRON	moi
les	DET	le
terre	NOUN	terre
il	PRON	il
,	PUNCT	,
au	ADP	au
,	PUNCT	,
son	DET	son
la	DET	le
étouffe	VERB	étouffe
ses	DET	son
te	PRON	te
farmer	NOUN	farmer
été	AUX	être
y	PRON	y
à	ADP	à
grandes	ADJ	grand
docks	NOUN	dock
dans	ADP	dans
te	PRON	te
était	AUX	être
à	ADP	à
valises	NOUN	valise
amélioreraient	VERB	améliorer
silhouettes	NOUN	silhouette
gagné	VERB	gagner
prédilection	NOUN	prédilection
,	PUNCT	,
quasi-totalité	NOUN	quasi-totalité
,	PUNCT	,
qui	PRON	qui
Smiley	PROPN	Smiley
que	SCONJ	que
steppes	NOUN	steppe
de	ADP	de
souhaité	VERB	souhaiter
,	PUNCT	,
être	ADV	être
aussitôt	ADV	aussitôt
La	DET	le
avait	AUX	avoir
voyage	NOUN	voyage
,	PUNCT	,
chaleurs	NOUN	chaleur
,	PUNCT	,
possible	ADJ	possible
suis	AUX	être
de	ADP	de
tu	PRON	tu
humide	ADJ	humide
,	PUNCT	,
mort	NOUN	mort
deux	NUM	deux
ce	DET	ce
ferme	ADJ	ferme
immense	ADJ	immense
force	NOUN	force
avait	AUX	avoir
les	PRON	le
mer	NOUN	mer
,	PUNCT	,
,	PUNCT	,
à	ADP	à
une	DET	un
sol	NOUN	sol
plus	ADV	plus
les	DET	le
papa	NOUN	papa
...	PUNCT	...
mains	NOUN	main
veux	VERB	vouloir
.	PUNCT	.
l'	DET	le
quelque	ADV	quelque
feras	VERB	faire
vers	ADP	vers
.	PUNCT	.
—	PUNCT	—
Angleterre	PROPN	Angleterre
aux	ADP	à
.	PUNCT	.
de	ADP	de
.	PUNCT	.
lu	VERB	lire
se	PRON	se
,	PUNCT	,
l'	DET	le
longé	VERB	longer
compartiment	NOUN	compartiment
débarcadère	NOUN	débarcadère
.	PUNCT	.
sa	DET	son
pierres	NOUN	pierre
!	PUNCT	!
,	PUNCT	,
ses	DET	son
de	ADP	de
nouée	VERB	nouer
acquiescé	VERB	acquiescer
conciliant	ADJ	conciliant
en	PRON	en
,	PUNCT	,
Smiley	PROPN	Smiley
changement	NOUN	changement
il	PRON	il
.	PUNCT	.
peine	NOUN	peine
Le	DET	le
cuir	NOUN	cuir
,	PUNCT	,
de	ADP	de
!	PUNCT	!
soleil	NOUN	soleil
,	PUNCT	,
peu	ADV	peu
de	ADP	de
simplement	ADV	simplement
où	PRON	où
viendront	VERB	venir
ans	NOUN	an
les	DET	le
de	ADP	de
1937	NUM	1937
ne	ADV	ne
morosité	NOUN	morosité
.	PUNCT	.
la	DET	le
abandonner	VERB	abandonner
toujours	ADV	toujours
,	PUNCT	,
t'	PRON	te
—	PUNCT	—
grands	ADJ	grand
où	PRON	où
l'	PRON	l'
,	PUNCT	,
,	PUNCT	,
laisser	VERB	laisser
fortune	NOUN	fortune
En	ADP	en
et	CCONJ	et
constaté	VERB	constater
pouvait	VERB	pouvoir
il	PRON	il
yeux	NOUN	oeil
Australie	PROPN	Australie
ses	DET	son
«	PUNCT	«
de	ADP	de
avait	AUX	avoir
cahots	NOUN	cahot
!	PUNCT	!
à	ADP	à
ce	DET	ce
il	PRON	il
de	ADP	de
,	PUNCT	,
,	PUNCT	,
son	DET	son
il	PRON	il
avait	AUX	avoir
apprentissage	NOUN	apprentissage
plus	ADV	plus
éprouvant	ADJ	éprouvant
malaise	NOUN	malaise
alors	ADV	alors
côté	NOUN	côté
dans	ADP	dans
existence	NOUN	existence
,	PUNCT	,
Les	DET	le
pour	ADP	pour
.	PUNCT	.
bible	NOUN	bible
en	ADP	en
John	PROPN	John
,	PUNCT	,
-	NOUN	-
mise	NOUN	mise
!	PUNCT	!
Vivre	VERB	vivre
mais	CCONJ	mais
à	ADP	à
aussi	ADV	aussi
mesure	NOUN	mesure
étaient	AUX	être
Il	PRON	il
Néanmoins	ADV	néanmoins
,	PUNCT	,
Les	DET	le
de	ADP	de
ouvrage	NOUN	ouvrage
il	PRON	il
,	PUNCT	,
sens	NOUN	sens
,	PUNCT	,
ce	DET	ce
par	ADP	par
diriger	VERB	diriger
surgissaient	VERB	surgir
suis	AUX	être
fixé	VERB	fixer
...	PUNCT	...
dès	ADP	dès
eucalyptus	NOUN	eucalyptus
