ne	ADV	ne
.	PUNCT	.
papa	NOUN	papa
papa	PROPN	papa
Je	PRON	je
avait	VERB	avoir
elle	PRON	lui
comme	ADP	comme
récidivistes	NOUN	récidiviste
famille	NOUN	famille
aux	ADP	à
.	PUNCT	.
à	ADP	à
.	PUNCT	.
Nous	PRON	nous
.	PUNCT	.
.	PUNCT	.
ont	AUX	avoir
genre	NOUN	genre
communale	NOUN	communale
nouveau	ADJ	nouveau
Pour	ADP	pour
avec	ADP	avec
nous	PRON	nous
tueur	NOUN	tueur
petit	ADJ	petit
et	CCONJ	et
couture	NOUN	couture
était	AUX	être
pouvais	VERB	pouvoir
étais	AUX	être
bien	ADV	bien
,	PUNCT	,
Les	DET	le
appartement	NOUN	appartement
,	PUNCT	,
j'	PRON	je
;	PUNCT	;
des	DET	un
devrais	VERB	devoir
quelque	DET	quelque
étaient	AUX	être
de	ADP	de
posent	VERB	poser
Je	PRON	je
me	PRON	me
plus	ADV	plus
un	PRON	un
ça	PRON	cela
dit	VERB	dire
évidemment	ADV	évidemment
ses	DET	son
.	PUNCT	.
me	PRON	me
est	VERB	être
,	PUNCT	,
,	PUNCT	,
fut	AUX	être
est	AUX	être
a	VERB	avoir
et	CCONJ	et
,	PUNCT	,
quand	SCONJ	quand
chauffage	NOUN	chauffage
heureux	ADJ	heureux
puis	CCONJ	puis
papa	NOUN	papa
avait	AUX	avoir
très	ADV	très
,	PUNCT	,
pas	ADV	pas
en	ADP	en
me	PRON	me
.	PUNCT	.
dés	NOUN	dé
oie	NOUN	oie
papa	NOUN	papa
embarrasser	VERB	embarrasser
et	CCONJ	et
depuis	ADP	depuis
prison	NOUN	prison
en	ADP	en
et	CCONJ	et
donner	VERB	donner
se	PRON	se
papa	NOUN	papa
,	PUNCT	,
acrobate	NOUN	acrobate
Et	CCONJ	et
mon	DET	mon
à	ADP	à
on	PRON	on
avec	ADP	avec
tombe	VERB	tombe
la	DET	le
l'	DET	le
une	DET	un
,	PUNCT	,
fait	VERB	faire
avec	ADP	avec
c'	PRON	ce
sorte	NOUN	sorte
dire	VERB	dire
Pour	ADP	pour
attrapait	VERB	attraper
cadette	NOUN	cadette
y	PRON	y
qu'	SCONJ	que
coup	NOUN	coup
Cette	DET	ce
arrestation	NOUN	arrestation
hiver	NOUN	hiver
jouions	VERB	jouer
,	PUNCT	,
à	ADP	à
le	DET	le
.	PUNCT	.
,	PUNCT	,
allais	VERB	aller
me	PRON	me
on	PRON	on
précis	ADJ	précis
mettre	VERB	mettre
a	AUX	avoir
peu	ADV	peu
boutons	NOUN	bouton
garçons	NOUN	garçon
comme	ADP	comme
que	SCONJ	que
qu'	SCONJ	que
assiette	NOUN	assiette
qu'	SCONJ	que
pouvait	VERB	pouvoir
des	DET	un
elle	PRON	lui
ne	ADV	ne
manifestaient	VERB	manifester
apprenais	VERB	apprendre
était	AUX	être
récré	NOUN	récré
,	PUNCT	,
.	PUNCT	.
à	ADP	à
j'	PRON	je
ne	ADV	ne
,	PUNCT	,
.	PUNCT	.
l'	DET	le
me	PRON	me
et	CCONJ	et
venions	VERB	venir
Grand-mère	NOUN	grand-mère
les	DET	le
voyait	VERB	voir
Et	CCONJ	et
accident	NOUN	accident
,	PUNCT	,
choses	NOUN	chose
Grèce	PROPN	Grèce
en	PRON	en
spécialistes	NOUN	spécialiste
Et	CCONJ	et
.	PUNCT	.
dans	ADP	dans
avait	AUX	avoir
gangsters	NOUN	gangster
tombent	VERB	tomber
quel	DET	quel
se	PRON	se
,	PUNCT	,
devenu	VERB	devenir
quelle	DET	quel
journal	NOUN	journal
.	PUNCT	.
comment	ADV	comment
maman	NOUN	maman
qu'	SCONJ	que
il	PRON	il
purgeaient	VERB	purger
de	ADP	de
trouvait	VERB	trouver
comme	ADP	comme
ma	DET	mon
deux	NUM	deux
sur	ADP	sur
je	PRON	je
mes	DET	mon
Pendant	ADP	pendant
car	CCONJ	car
Monte-en-l'air	PROPN	Monte-en-l'air
pas	ADV	pas
.	PUNCT	.
qui	PRON	qui
que	SCONJ	que
semblable	ADJ	semblable
bonne	ADJ	bon
m'	PRON	me
dater	VERB	dater
rien	PRON	rien
est	AUX	être
eux	PRON	lui
.	PUNCT	.
question	NOUN	question
.	PUNCT	.
bonne	ADJ	bon
questions	NOUN	question
maintenant	ADV	maintenant
du	ADP	de
Mais	CCONJ	mais
la	DET	le
avis	NOUN	avis
avec	ADP	avec
que	ADV	que
n'	ADV	n'
papa	NOUN	papa
Je	PRON	je
Les	DET	le
peu	ADV	peu
ne	ADV	ne
et	CCONJ	et
,	PUNCT	,
sais	VERB	savoir
la	DET	le
plus	ADV	plus
de	ADP	de
me	PRON	me
des	DET	un
à	ADP	à
porté	VERB	porter
au	ADP	au
,	PUNCT	,
avions	VERB	avoir
etc.	ADV	etc.
de	ADP	de
je	PRON	je
déjà	ADV	déjà
enfants	NOUN	enfant
