surface	NOUN	surface
était	AUX	être
la	DET	le
il	PRON	il
bébé	NOUN	bébé
en	ADP	en
poopas	NOUN	poopa
bruit	NOUN	bruit
flots	NOUN	flot
-	NOUN	-
d'	ADP	de
,	PUNCT	,
À	ADP	à
Pas	ADV	pas
eau	NOUN	eau
un	DET	un
son	DET	son
Photos	NOUN	photo
,	PUNCT	,
l'	DET	le
.	PUNCT	.
,	PUNCT	,
n'	ADV	n'
sorti	VERB	sortir
genoux	NOUN	genou
parfum	NOUN	parfum
,	PUNCT	,
que	ADV	que
.	PUNCT	.
de	ADP	de
quinze	NUM	quinze
une	DET	un
s'	PRON	se
avaient	AUX	avoir
fleurs	NOUN	fleur
et	CCONJ	et
rois	NOUN	roi
blanches	ADJ	blanc
»	PUNCT	»
.	PUNCT	.
Terii	PROPN	Terii
.	PUNCT	.
la	DET	le
l'	DET	le
Terii	PROPN	Terii
pour	ADP	pour
pirogue	NOUN	pirogue
lui	PRON	lui
Il	PRON	il
un	DET	un
coco	NOUN	coco
fauteuil	NOUN	fauteuil
d'	ADP	de
de	ADP	de
maintenant	ADV	maintenant
affalé	VERB	affaler
pauvre	ADJ	pauvre
atoll	NOUN	atoll
Femmes	NOUN	femme
,	PUNCT	,
Les	DET	le
oiseau	NOUN	oiseau
javelots	NOUN	javelot
des	ADP	de
bulles	NOUN	bulle
,	PUNCT	,
de	ADP	de
,	PUNCT	,
de	ADP	de
cachés	VERB	cacher
son	DET	son
il	PRON	il
flotte	NOUN	flotte
délinquant	NOUN	délinquant
sa	DET	son
.	PUNCT	.
de	ADP	de
dans	ADP	dans
vêtues	VERB	vêtir
dans	ADP	dans
passa	VERB	passer
le	DET	le
guerre	NOUN	guerre
.	PUNCT	.
Tahiti	PROPN	Tahiti
petit	ADJ	petit
le	DET	le
Aujourd'hui	ADV	aujourd'hui
escalier	NOUN	escalier
sombre	ADJ	sombre
nonchalante	ADJ	nonchalant
histoires	NOUN	histoire
,	PUNCT	,
...	PUNCT	...
plein	ADJ	plein
.	PUNCT	.
hôtels	NOUN	hôtel
,	PUNCT	,
teintait	VERB	teinter
faré1	NOUN	faré1
Calmée	VERB	calmer
,	PUNCT	,
soleil	NOUN	soleil
famille	NOUN	famille
sang	NOUN	sang
souvenait	VERB	souvenir
si	SCONJ	si
«	PUNCT	«
Nestor	PROPN	Nestor
compliqué	ADJ	compliqué
tenait	VERB	tenir
