inviter	VERB	inviter
de	ADP	de
,	PUNCT	,
me	PRON	me
était	AUX	être
que	SCONJ	que
Europe	PROPN	Europe
;	PUNCT	;
laissée	VERB	laisser
du	ADP	de
ils	PRON	il
prisonniers	NOUN	prisonnier
on	PRON	on
de	ADP	de
de	ADP	de
ET	CCONJ	et
,	PUNCT	,
Son	NOUN	son
avaient	AUX	avoir
payer	VERB	payer
était	AUX	être
Le	DET	le
ou	CCONJ	ou
,	PUNCT	,
:	PUNCT	:
calme	ADJ	calme
parallèles	ADJ	parallèle
fantastique	NOUN	fantastique
-il	PRON	il
avec	ADP	avec
trouver	VERB	trouver
«	PUNCT	«
générale	ADJ	général
répondis	VERB	répondre
atroces	ADJ	atroce
la	DET	le
changer	VERB	changer
:	PUNCT	:
l'	DET	le
sentiment	NOUN	sentiment
en	ADP	en
de	ADP	de
que	PRON	que
DIRIGÉE	VERB	diriger
aussi	ADV	aussi
de	ADP	de
il	PRON	il
bien	ADV	bien
,	PUNCT	,
univers	NOUN	univers
reste	VERB	reste
passés	VERB	passer
Le	DET	le
depuis	ADP	depuis
1	NUM	1
m'	PRON	me
de	ADP	de
renvoyé	VERB	renvoyer
après	ADP	après
pipe	NOUN	pipe
pendant	ADP	pendant
Ce	DET	ce
germains	ADJ	germain
confiance	NOUN	confiance
complètement	ADV	complètement
de	ADP	de
les	DET	le
la	DET	le
quelque	DET	quelque
meilleur	ADJ	meilleur
»	PUNCT	»
pendant	ADP	pendant
s'	PRON	se
ans	NOUN	an
maintenant	ADV	maintenant
BARONIAN	PROPN	BARONIAN
pensait	VERB	penser
part	NOUN	part
,	PUNCT	,
en	ADP	en
était	VERB	être
assumer	VERB	assumer
de	ADP	de
1939	NUM	1939
été	AUX	être
C'	PRON	ce
regarder	VERB	regarder
à	ADP	à
avait	VERB	avoir
les	DET	le
avais	AUX	avoir
admettre	VERB	admettre
rôle	NOUN	rôle
tard	ADV	tard
qui	PRON	qui
,	PUNCT	,
dont	PRON	dont
corporelle	ADJ	corporel
et	CCONJ	et
une	DET	un
il	PRON	il
Il	PRON	il
elle	PRON	lui
et	CCONJ	et
,	PUNCT	,
manque	NOUN	manque
distraction	NOUN	distraction
avait	VERB	avoir
et	CCONJ	et
la	DET	le
A	ADP	à
avec	ADP	avec
n'	ADV	n'
que	PRON	que
toujours	ADV	toujours
prison	NOUN	prison
vu	VERB	voir
où	PRON	où
silencieuse	ADJ	silencieux
étranges	ADJ	étrange
de	ADP	de
journées	NOUN	journée
plus	ADV	plus
Navy	PROPN	Navy
et	CCONJ	et
de	ADP	de
partie	NOUN	partie
.	PUNCT	.
science	NOUN	science
depuis	ADP	depuis
Alan	PROPN	Alan
sa	DET	son
conversation	NOUN	conversation
premiers	ADJ	premier
portion	NOUN	portion
?	PUNCT	?
.	PUNCT	.
sauvage	NOUN	sauvage
DE	ADP	de
le	DET	le
,	PUNCT	,
de	ADP	de
de	ADP	de
l'	DET	le
ils	PRON	il
mère	NOUN	mère
romans	NOUN	roman
OPTA	PROPN	OPTA
ses	DET	son
pendant	ADP	pendant
au	ADP	au
pourrais	VERB	pouvoir
par	ADP	par
est	AUX	être
ajoutai	VERB	ajouter
asservissement	NOUN	asservissement
étonné	VERB	étonner
par	ADP	par
,	PUNCT	,
dernières	ADJ	dernier
de	ADP	de
mettant	VERB	mettre
plein	ADJ	plein
guerre	NOUN	guerre
psychologique	ADJ	psychologique
était	AUX	être
doute	NOUN	doute
première	ADJ	premier
la	DET	le
Ils	PRON	il
l'	DET	le
Il	PRON	il
l'	DET	le
à	ADP	à
devait	VERB	devoir
l'	PRON	l'
camp	NOUN	camp
d'	ADP	de
innocence	NOUN	innocence
si	ADV	si
rester	VERB	rester
y	PRON	y
fumer	VERB	fumer
guerre	NOUN	guerre
,	PUNCT	,
autres	NOUN	autre
indolente	ADJ	indolent
que	SCONJ	que
outre	ADP	outre
toutes	ADJ	tout
avais	AUX	avoir
Tout	ADJ	tout
très	ADV	très
suis	AUX	être
bon	ADJ	bon
le	DET	le
la	DET	le
qu'	SCONJ	que
sa	DET	son
dix	NUM	dix
suggéraient	VERB	suggérer
volontaire	ADJ	volontaire
.	PUNCT	.
là	ADV	là
