traversa	VERB	traverser
plusieurs	DET	plusieurs
sol	NOUN	sol
là	ADV	là
au-dessus	ADV	au-dessus
Au	ADP	au
II	ADJ	ii
,	PUNCT	,
rentra	VERB	rentrer
toundra	NOUN	toundra
il	PRON	il
androïdes	NOUN	androïde
,	PUNCT	,
kilomètre	NOUN	kilomètre
et	CCONJ	et
y	PRON	y
eut	VERB	avoir
qui	PRON	qui
grand	ADJ	grand
,	PUNCT	,
-	PUNCT	-
un	DET	un
.	PUNCT	.
bandes	NOUN	bande
une	DET	un
techniciens	NOUN	technicien
de	ADP	de
un	DET	un
à	ADP	à
,	PUNCT	,
Dites	VERB	dire
du	ADP	de
le	DET	le
par	ADP	par
sur	ADP	sur
acquirent	VERB	acquérir
pas	ADV	pas
y	PRON	y
grouillent	VERB	grouiller
au	ADP	au
si	SCONJ	si
,	PUNCT	,
de	ADP	de
sud	NOUN	sud
de	ADP	de
chantier	NOUN	chantier
où	PRON	où
,	PUNCT	,
-	ADJ	-
la	DET	le
ferme	ADJ	ferme
bouclier	NOUN	bouclier
relie	VERB	relier
reste	VERB	reste
qu'	ADV	qu'
,	PUNCT	,
d'	ADP	de
toit	NOUN	toit
,	PUNCT	,
une	DET	un
appareils	NOUN	appareil
se	PRON	se
ou	CCONJ	ou
océan	NOUN	océan
s'	PRON	se
un	DET	un
androïdes	NOUN	androïde
des	DET	un
yeux	NOUN	oeil
un	DET	un
,	PUNCT	,
rampant	VERB	ramper
ils	PRON	il
en	ADP	en
des	DET	un
Et	CCONJ	et
dans	ADP	dans
plus	ADV	plus
assemblent	VERB	assembler
ne	ADV	ne
élève	VERB	élever
les	DET	le
Mais	CCONJ	mais
la	DET	le
absorbent	VERB	absorber
l'	PRON	l'
SEPTEMBRE	PROPN	SEPTEMBRE
branchies	NOUN	branchie
-	ADV	-
de	ADP	de
,	PUNCT	,
,	PUNCT	,
yeux	NOUN	oeil
«	PUNCT	«
de	ADP	de
.	PUNCT	.
dresse	VERB	dresse
sa	DET	son
,	PUNCT	,
les	DET	le
répondaient	VERB	répondre
nord	NOUN	nord
et	CCONJ	et
vers	ADP	vers
quelque	DET	quelque
élève	VERB	élever
Ils	PRON	il
énormes	ADJ	énorme
,	PUNCT	,
au	ADP	au
au	ADP	au
était	AUX	être
,	PUNCT	,
y	PRON	y
les	DET	le
patiemment	ADV	patiemment
1	NUM	1
montent	VERB	monter
Krug	PROPN	Krug
et	CCONJ	et
les	DET	le
il	PRON	il
assise	NOUN	assise
dix	NUM	dix
visite	VERB	visite
Maintenant	ADV	maintenant
sur	ADP	sur
,	PUNCT	,
tour	NOUN	tour
.	PUNCT	.
seul	ADJ	seul
les	DET	le
se	PRON	se
,	PUNCT	,
La	DET	le
.	PUNCT	.
quand	SCONJ	quand
.	PUNCT	.
pouvait	VERB	pouvoir
dinosaures	NOUN	dinosaure
de	ADP	de
Grâce	NOUN	grâce
yeux	NOUN	oeil
.	PUNCT	.
même	ADV	même
.	PUNCT	.
millions	NOUN	million
enverront	VERB	envoyer
A	ADP	à
toujours	ADV	toujours
eut	VERB	avoir
monter	VERB	monter
les	DET	le
l'	DET	le
.	PUNCT	.
généralement	ADV	généralement
une	DET	un
équipes	NOUN	équipe
dans	ADP	dans
se	PRON	se
,	PUNCT	,
où	PRON	où
se	PRON	se
banque	NOUN	banque
au-dessus	ADV	au-dessus
qui	PRON	qui
par	ADP	par
un	DET	un
la	DET	le
troisième	ADJ	troisième
,	PUNCT	,
Et	CCONJ	et
,	PUNCT	,
d'	ADP	de
il	PRON	il
du	ADP	de
en	PRON	en
poisson	NOUN	poisson
rose	ADJ	rose
redevenez	VERB	redevenir
tour	NOUN	tour
.	PUNCT	.
il	PRON	il
on	PRON	on
autre	ADJ	autre
kilomètres	NOUN	kilomètre
avec	ADP	avec
avec	ADP	avec
de	ADP	de
commencèrent	VERB	commencer
.	PUNCT	.
était	AUX	être
de	ADP	de
se	PRON	se
immense	ADJ	immense
comme	ADP	comme
sans	ADP	sans
