.	PUNCT	.
la	DET	le
,	PUNCT	,
Château	NOUN	château
aille	VERB	aller
Tu	PRON	tu
J'	PRON	je
le	DET	le
être	AUX	être
déjeuner	NOUN	déjeuner
la	DET	le
buvaient	VERB	boire
feuille	NOUN	feuille
de	ADP	de
assis	VERB	asseoir
cotta	NOUN	cotta
autre	ADJ	autre
que	SCONJ	que
se	PRON	se
faible	ADJ	faible
,	PUNCT	,
en	ADP	en
manches	NOUN	manche
côté	NOUN	côté
tard	ADV	tard
du	ADP	de
tente	VERB	tente
Tennessee	PROPN	Tennessee
colosse	NOUN	colosse
cravate	NOUN	cravate
dû	VERB	devoir
de	ADP	de
acier	NOUN	acier
kaki	ADJ	kaki
jusqu'	ADP	jusque
»	PUNCT	»
talkie	NOUN	talkie
le	DET	le
et	CCONJ	et
Métamorphose	PROPN	Métamorphose
elles	PRON	lui
des	ADP	de
par	ADP	par
type	NOUN	type
travailleuses	NOUN	travailleuse
d'	ADP	de
munie	VERB	munir
walkie	NOUN	walkie
Barbie	PROPN	Barbie
bar	NOUN	bar
ça	PRON	cela
vernie	VERB	vernir
à	ADP	à
l'	DET	le
«	PUNCT	«
Nylon	PROPN	Nylon
à	ADP	à
job	NOUN	job
répondit	VERB	répondre
J'	PRON	je
et	CCONJ	et
ajouta	VERB	ajouter
le	PRON	le
étaient	AUX	être
Un	DET	un
«	PUNCT	«
en	ADP	en
Il	PRON	il
terra	NOUN	terra
chaîne	NOUN	chaîne
de	ADP	de
deux	PRON	deux
où	PRON	où
au	ADP	au
.	PUNCT	.
plastique	NOUN	plastique
accompagnée	VERB	accompagner
en	ADP	en
cette	DET	ce
-	NOUN	-
qu'	PRON	qu'
hautes	ADJ	haut
atteints	VERB	atteindre
des	ADP	de
minables	ADJ	minable
assis	VERB	asseoir
réception	NOUN	réception
une	DET	un
montage	NOUN	montage
de	ADP	de
réduits	VERB	réduire
moulée	VERB	mouler
,	PUNCT	,
fauteuils	NOUN	fauteuil
la	DET	le
,	PUNCT	,
que	SCONJ	que
colimaçon	NOUN	colimaçon
Il	PRON	il
ce	PRON	ce
:	PUNCT	:
sorte	NOUN	sorte
de	ADP	de
retiré	VERB	retirer
.	PUNCT	.
intéressant	ADJ	intéressant
.	PUNCT	.
des	ADP	de
lâcha	VERB	lâcher
de	ADP	de
.	PUNCT	.
emporta	VERB	emporter
Laney	PROPN	Laney
qu'	SCONJ	que
blanche	ADJ	blanc
Vladivostok	PROPN	Vladivostok
Ça	PROPN	Ça
prostituées	NOUN	prostitué
.	PUNCT	.
bastringue	NOUN	bastringue
Sons	X	Sons
de	ADP	de
avaient	AUX	avoir
»	PUNCT	»
paille	NOUN	paille
chaîne	NOUN	chaîne
il	PRON	il
tout	ADV	tout
sol	NOUN	sol
les	DET	le
,	PUNCT	,
inviolable	ADJ	inviolable
,	PUNCT	,
d'	ADP	de
à	ADP	à
de	ADP	de
j'	PRON	je
ne	ADV	ne
abdomens	NOUN	abdomen
Vraiment	ADV	vraiment
.	PUNCT	.
.	PUNCT	.
ressemblaient	VERB	ressembler
de	ADP	de
raideur	NOUN	raideur
façon	NOUN	façon
à	ADP	à
d'	ADP	de
numéro	NOUN	numéro
Il	PRON	il
suivant	ADJ	suivant
du	ADP	de
accéléra	VERB	accélérer
Il	PRON	il
laisserai	VERB	laisser
,	PUNCT	,
de	ADP	de
uniforme	NOUN	uniforme
walkie	NOUN	walkie
d'	ADP	de
numéro	NOUN	numéro
original	ADJ	original
travailleurs	NOUN	travailleur
paille	NOUN	paille
chêne	NOUN	chêne
,	PUNCT	,
1998	NUM	1998
Tokyo	PROPN	Tokyo
.	PUNCT	.
regards	NOUN	regard
Les	DET	le
la	DET	le
vers	ADP	vers
signe	NOUN	signe
geste	NOUN	geste
globale	ADJ	global
dans	ADP	dans
de	ADP	de
inoxydable	ADJ	inoxydable
du	ADP	de
États-Unis	PROPN	États-Unis
sirotant	VERB	siroter
une	DET	un
.	PUNCT	.
vers	ADP	vers
ses	DET	son
et	CCONJ	et
Un	DET	un
terrible	ADJ	terrible
d'	ADP	de
télévision	NOUN	télévision
apparemment	ADV	apparemment
nécessaire	ADJ	nécessaire
,	PUNCT	,
depuis	ADP	depuis
cages	NOUN	cage
Non	ADV	non
de	ADP	de
russes	ADJ	russe
escalier	NOUN	escalier
,	PUNCT	,
,	PUNCT	,
le	DET	le
disparaître	VERB	disparaître
Kafka	PROPN	Kafka
la	DET	le
répétaient	VERB	répéter
une	DET	un
rien	PRON	rien
.	PUNCT	.
vieille	ADJ	vieux
-	PROPN	-
Grands	ADJ	grand
Paragon	PROPN	Paragon
dossiers	NOUN	dossier
.	PUNCT	.
une	DET	un
créée	VERB	créer
des	DET	un
un	DET	un
,	PUNCT	,
espace	NOUN	espace
une	DET	un
Francisco	PROPN	Francisco
«	PUNCT	«
Tokyo	PROPN	Tokyo
croire	VERB	croire
-	PUNCT	-
Alors	ADV	alors
que	SCONJ	que
.	PUNCT	.
Khans	NOUN	khan
espéré	VERB	espérer
peintes	VERB	peindre
tête	NOUN	tête
Collection	NOUN	collection
en	NOUN	en
cliqueta	VERB	cliqueter
main	NOUN	main
des	ADP	de
cage	NOUN	cage
l'	DET	le
Rydell	PROPN	Rydell
oreille	NOUN	oreille
Laney	PROPN	Laney
.	PUNCT	.
du	ADP	de
.	PUNCT	.
serait	AUX	être
leurs	DET	leur
les	DET	le
l'	DET	le
tintement	NOUN	tintement
en	ADP	en
.	PUNCT	.
les	DET	le
,	PUNCT	,
corrodé	VERB	corroder
y	PRON	y
vaguement	ADV	vaguement
n'	ADV	n'
depuis	ADP	depuis
blanche	ADJ	blanc
acier	NOUN	acier
as	AUX	avoir
l'	DET	le
dans	ADP	dans
repliés	VERB	replier
l'	DET	le
insectoïdes	ADJ	insectoïde
l'	DET	le
timide	ADJ	timide
des	ADP	de
pantalon	NOUN	pantalon
s'	PRON	se
.	PUNCT	.
»	PUNCT	»
aimait	VERB	aimer
K	NOUN	k
,	PUNCT	,
mécanique	ADJ	mécanique
avait	AUX	avoir
Les	DET	le
me	PRON	me
dit	VERB	dire
,	PUNCT	,
Net	NOUN	net
Laney	PROPN	Laney
où	ADV	où
les	DET	le
contrat	NOUN	contrat
chose	NOUN	chose
boîte	NOUN	boîte
,	PUNCT	,
et	CCONJ	et
.	PUNCT	.
les	DET	le
,	PUNCT	,
auraient	AUX	avoir
.	PUNCT	.
assourdi	VERB	assourdir
.	PUNCT	.
.	PUNCT	.
cette	DET	ce
Éditions	NOUN	édition
on	PRON	on
AI	AUX	avoir
en	ADP	en
l'	PRON	l'
Les	DET	le
L'	DET	le
visage	NOUN	visage
était	VERB	être
,	PUNCT	,
de	ADP	de
hauts	ADJ	haut
Autrefois	ADV	autrefois
de	ADP	de
semblaient	VERB	sembler
téléphone	NOUN	téléphone
Laney	PROPN	Laney
et	CCONJ	et
aussi	ADV	aussi
,	PUNCT	,
le	DET	le
Yamazaki	PROPN	Yamazaki
se	PRON	se
dans	ADP	dans
Tocard	PROPN	Tocard
en	ADP	en
d'	ADP	de
,	PUNCT	,
à	ADP	à
.	PUNCT	.
à	ADP	à
,	PUNCT	,
j'	PRON	je
lissa	VERB	lisser
1996	NUM	1996
,	PUNCT	,
.	PUNCT	.
remuait	VERB	remuer
Il	PRON	il
s	X	s
de	ADP	de
carapace	NOUN	carapace
se	PRON	se
,	PUNCT	,
gigantisme	NOUN	gigantisme
gardien	NOUN	gardien
»	PUNCT	»
de	ADP	de
Rydell	PROPN	Rydell
comme	ADP	comme
comprenait	VERB	comprendre
ont	VERB	avoir
Cube	PROPN	Cube
?	PUNCT	?
qu'	SCONJ	que
matin	NOUN	matin
acide	NOUN	acide
la	DET	le
moulés	VERB	mouler
à	ADP	à
DE	ADP	de
une	DET	un
de	ADP	de
immigrés	ADJ	immigré
)	PUNCT	)
Un	DET	un
