11	NUM	11
ventre	NOUN	ventre
morte	ADJ	mort
avait	AUX	avoir
l'	PRON	l'
ses	DET	son
exact	ADJ	exact
avaient	VERB	avoir
.	PUNCT	.
ne	ADV	ne
La	DET	le
.	PUNCT	.
une	DET	un
du	ADP	de
homosexuel	NOUN	homosexuel
?	PUNCT	?
.	PUNCT	.
Il	PRON	il
à	ADP	à
:	PUNCT	:
son	DET	son
Son	DET	son
tueur	NOUN	tueur
d'	ADP	de
,	PUNCT	,
dit	VERB	dire
distinguer	VERB	distinguer
dans	ADP	dans
.	PUNCT	.
sur	ADP	sur
par	ADP	par
.	PUNCT	.
promeneurs	NOUN	promeneur
reliait	VERB	relier
était	AUX	être
en	ADP	en
le	PRON	le
petite	ADJ	petit
L'	DET	le
Louis	PROPN	Louis
lunettes	NOUN	lunette
de	ADP	de
heurta	VERB	heurter
fois	NOUN	fois
,	PUNCT	,
sa	DET	son
de	ADP	de
La	DET	le
surface	NOUN	surface
la	DET	le
allée	NOUN	allée
étaient	AUX	être
hommes	NOUN	homme
va	VERB	aller
des	ADP	de
à	ADP	à
,	PUNCT	,
Puis	CCONJ	puis
avec	ADP	avec
mis	VERB	mettre
voûté	VERB	voûter
l'	DET	le
représentait	VERB	représenter
dévora	VERB	dévorer
route	NOUN	route
les	DET	le
également	ADV	également
.	PUNCT	.
Les	DET	le
deuxième	ADJ	deuxième
matin	NOUN	matin
une	DET	un
tuer	VERB	tuer
grosse	ADJ	gros
avait	VERB	avoir
à	ADP	à
étaient	AUX	être
allée	NOUN	allée
.	PUNCT	.
rigide	ADJ	rigide
.	PUNCT	.
des	DET	un
son	DET	son
victime	NOUN	victime
retournée	VERB	retourner
.	PUNCT	.
chaque	DET	chaque
garde	NOUN	garde
-	PUNCT	-
nouveau	ADJ	nouveau
étaient	AUX	être
rouge	NOUN	rouge
de	ADP	de
3	NUM	3
d'	ADP	de
les	DET	le
cravate	NOUN	cravate
.	PUNCT	.
coupé	VERB	couper
ou	CCONJ	ou
à	ADP	à
des	DET	un
angles	NOUN	angle
était	AUX	être
-	NOUN	-
entra	VERB	entrer
herbeux	ADJ	herbeux
trente-cinq	NUM	trente-cinq
entrer	VERB	entrer
personnes	NOUN	personne
sérieux	ADJ	sérieux
uriner	VERB	uriner
pourvue	VERB	pourvoir
rendez-vous	NOUN	rendez-vous
crampes	NOUN	crampe
et	CCONJ	et
rapprochait	VERB	rapprocher
Elle	PRON	lui
une	DET	un
mit	VERB	mettre
les	DET	le
le	DET	le
d'	ADP	de
Assis	VERB	asseoir
apaisé	VERB	apaiser
dans	ADP	dans
,	PUNCT	,
blanches	ADJ	blanc
des	DET	un
que	SCONJ	que
en	ADP	en
,	PUNCT	,
blanche	ADJ	blanc
ait	VERB	avoir
vert	PROPN	vert
en	ADP	en
la	DET	le
courts	ADJ	court
ça	PRON	cela
Lincoln	PROPN	Lincoln
un	DET	un
.	PUNCT	.
large	ADJ	large
de	ADP	de
C'	PRON	ce
enfant	NOUN	enfant
Il	PRON	il
l'	PRON	l'
avoir	AUX	avoir
,	PUNCT	,
et	CCONJ	et
en	ADP	en
personne	PRON	personne
la	DET	le
un	DET	un
heures	NOUN	heure
d'	DET	d'
métier	NOUN	métier
au	ADP	au
Pestomac	PROPN	Pestomac
autres	ADJ	autre
la	DET	le
central	ADJ	central
et	CCONJ	et
se	PRON	se
C'	PRON	ce
corps	NOUN	corps
Des	DET	un
chambre	NOUN	chambre
l'	DET	le
seul	ADJ	seul
ouvrit	VERB	ouvrir
vous	PRON	vous
.	PUNCT	.
il	PRON	il
la	DET	le
ennuie	VERB	ennuyer
absorber	VERB	absorber
se	PRON	se
cylindrique	ADJ	cylindrique
apparurent	VERB	apparaître
eut	VERB	avoir
Il	PRON	il
devant	ADP	devant
scie	NOUN	scie
sa	DET	son
à	ADP	à
allée	NOUN	allée
orifice	NOUN	orifice
heures	NOUN	heure
de	ADP	de
le	DET	le
des	DET	un
son	DET	son
C'	PRON	ce
de	ADP	de
bornes	NOUN	borne
manoir	NOUN	manoir
.	PUNCT	.
À	ADP	à
un	DET	un
à	ADP	à
personnages	NOUN	personnage
Qu'	PRON	qu'
.	PUNCT	.
à	ADP	à
posa	VERB	poser
.	PUNCT	.
drap	NOUN	drap
,	PUNCT	,
d'	ADP	de
.	PUNCT	.
des	ADP	de
presque	ADV	presque
que	SCONJ	que
Thompson	PROPN	Thompson
enfonçaient	VERB	enfoncer
un	DET	un
Il	PRON	il
un	DET	un
à	ADP	à
photo	NOUN	photo
serrés	ADJ	serrer
une	DET	un
grosse	ADJ	gros
teintées	VERB	teinter
était	AUX	être
direction	NOUN	direction
.	PUNCT	.
hommes	NOUN	homme
la	PRON	le
.	PUNCT	.
éléphant	NOUN	éléphant
fila	VERB	filer
Il	PRON	il
terre	NOUN	terre
d'	ADP	de
Est	AUX	être
dépassa	VERB	dépasser
du	ADP	de
dans	ADP	dans
de	ADP	de
Un	DET	un
stoppa	VERB	stopper
choucroute	NOUN	choucroute
rendez-vous	NOUN	rendez-vous
et	CCONJ	et
un	DET	un
peu	ADV	peu
descendit	VERB	descendre
garde-boue	NOUN	garde-boue
battant	NOUN	battant
chaussée	NOUN	chaussée
la	DET	le
en	ADP	en
tomba	VERB	tomber
Lyon	PROPN	Lyon
avait	AUX	avoir
ça	PRON	cela
sur	ADP	sur
portière	NOUN	portière
pied	NOUN	pied
souffrir	VERB	souffrir
la	DET	le
temps	NOUN	temps
.	PUNCT	.
.	PUNCT	.
bleu	ADJ	bleu
fils	NOUN	fils
,	PUNCT	,
sourit	VERB	sourire
sentiers	NOUN	sentier
.	PUNCT	.
Lincoln	PROPN	Lincoln
Les	DET	le
noires	ADJ	noir
estomac	NOUN	estomac
que	PRON	que
sortir	VERB	sortir
Son	DET	son
de	ADP	de
contact	NOUN	contact
Le	DET	le
.	PUNCT	.
A6	NOUN	a6
client	NOUN	client
,	PUNCT	,
bas-côté	NOUN	bas-côté
s'	PRON	se
,	PUNCT	,
séduit	VERB	séduire
gonds	NOUN	gond
une	DET	un
enleva	VERB	enlever
était	AUX	être
lèvres	NOUN	lèvre
heures	NOUN	heure
sur	ADP	sur
.	PUNCT	.
fenêtres	NOUN	fenêtre
,	PUNCT	,
malveillant	ADJ	malveillant
rondes	ADJ	rond
avoir	AUX	avoir
.	PUNCT	.
déboutonné	VERB	déboutonner
,	PUNCT	,
venait	VERB	venir
en	ADP	en
l'	DET	le
.	PUNCT	.
le	DET	le
un	DET	un
deux	PRON	deux
blouse	NOUN	blouse
une	DET	un
cœur	NOUN	cœur
occupants	NOUN	occupant
à	ADP	à
Elle	PRON	lui
la	DET	le
Lincoln	PROPN	Lincoln
Pas	ADV	pas
et	CCONJ	et
.	PUNCT	.
interdisaient	VERB	interdire
feuilles	NOUN	feuille
acheva	VERB	achever
Plus	ADV	plus
.	PUNCT	.
et	CCONJ	et
pour	ADP	pour
cinquante	NUM	cinquante
et	CCONJ	et
autre	NOUN	autre
la	DET	le
granuleux	ADJ	granuleux
tourna	VERB	tourner
de	ADP	de
voiture	NOUN	voiture
était	AUX	être
Ses	DET	son
pire	ADJ	pire
de	ADP	de
depuis	ADP	depuis
côté	NOUN	côté
Le	DET	le
une	DET	un
jusqu'	ADP	jusque
faim	NOUN	faim
.	PUNCT	.
taillés	VERB	tailler
le	DET	le
un	DET	un
main	NOUN	main
.	PUNCT	.
avait	AUX	avoir
au	ADP	au
là	ADV	là
dans	ADP	dans
pas	ADV	pas
pas	NOUN	pas
.	PUNCT	.
le	DET	le
On	PRON	on
avait	VERB	avoir
s'	PRON	se
de	ADP	de
de	ADP	de
s'	PRON	se
coupé	VERB	couper
Perrache	PROPN	Perrache
Il	PRON	il
de	ADP	de
ses	DET	son
dirigeait	VERB	diriger
impressionnante	ADJ	impressionnant
.	PUNCT	.
La	DET	le
bière	NOUN	bière
une	DET	un
burent	VERB	boire
revêtement	NOUN	revêtement
mur	NOUN	mur
qui	PRON	qui
attention	NOUN	attention
âge	NOUN	âge
Ça	PRON	cela
la	DET	le
en	ADP	en
,	PUNCT	,
,	PUNCT	,
porte	NOUN	porte
blanc	ADJ	blanc
Les	DET	le
Une	DET	un
pour	ADP	pour
.	PUNCT	.
.	PUNCT	.
une	DET	un
Thompson	PROPN	Thompson
d'	ADP	de
,	PUNCT	,
trouva	VERB	trouver
remarquait	VERB	remarquer
.	PUNCT	.
un	DET	un
.	PUNCT	.
.	PUNCT	.
le	DET	le
mètres	NOUN	mètre
Personne	PRON	personne
la	DET	le
.	PUNCT	.
va	VERB	aller
de	ADP	de
allée	NOUN	allée
trace	NOUN	trace
tour	NOUN	tour
box	NOUN	box
,	PUNCT	,
rouge	ADJ	rouge
,	PUNCT	,
chauffeur	NOUN	chauffeur
Il	PRON	il
-	PUNCT	-
Paris	PROPN	Paris
étaient	AUX	être
d'	ADP	de
cheveux	NOUN	cheveu
?	PUNCT	?
du	ADP	de
de	ADP	de
dizaine	NOUN	dizaine
1	NUM	1
ronds	ADJ	rond
et	CCONJ	et
panne	NOUN	panne
d'	ADP	de
Il	PRON	il
.	PUNCT	.
l'	DET	le
il	PRON	il
cadavre	NOUN	cadavre
.	PUNCT	.
semblaient	VERB	sembler
laissa	VERB	laisser
nouveau	ADJ	nouveau
la	DET	le
vit	VERB	voir
De	ADP	de
méticuleusement	ADV	méticuleusement
et	CCONJ	et
des	DET	un
.	PUNCT	.
Il	PRON	il
.	PUNCT	.
manoir	NOUN	manoir
autoroute	NOUN	autoroute
l'	DET	le
homme	NOUN	homme
.	PUNCT	.
Il	PRON	il
un	DET	un
homme	NOUN	homme
nullement	ADV	nullement
fins	ADJ	fin
taupe	NOUN	taupe
demi-heure	NOUN	demi-heure
,	PUNCT	,
mortes	ADJ	mort
une	DET	un
l'	DET	le
automobile	NOUN	automobile
la	DET	le
vous	PRON	vous
,	PUNCT	,
industriel	NOUN	industriel
gauche	ADJ	gauche
une	DET	un
croupe	NOUN	croupe
Alentour	NOUN	alentour
est	AUX	être
et	CCONJ	et
devait	VERB	devoir
se	PRON	se
des	DET	un
tard	ADV	tard
2	NUM	2
à	ADP	à
femmes	NOUN	femme
se	PRON	se
vaste	ADJ	vaste
précision	NOUN	précision
-	PUNCT	-
la	DET	le
avait	VERB	avoir
Elle	PRON	lui
certaine	ADJ	certain
voiture	NOUN	voiture
pénétra	VERB	pénétrer
plein	NOUN	plein
somme	NOUN	somme
-ce	PRON	-ce
derrière	ADP	derrière
argent	NOUN	argent
.	PUNCT	.
Sa	DET	son
Thompson	PROPN	Thompson
un	DET	un
avait	AUX	avoir
que	SCONJ	que
gagner	VERB	gagner
.	PUNCT	.
mieux	ADV	mieux
et	CCONJ	et
agita	VERB	agiter
parcmètre	NOUN	parcmètre
d'	ADP	de
une	DET	un
pu	VERB	pouvoir
Une	DET	un
presque	ADV	presque
,	PUNCT	,
glaces	NOUN	glace
11	NUM	11
roux	ADJ	roux
lui	PRON	lui
pistache	NOUN	pistache
C'	PRON	ce
et	CCONJ	et
.	PUNCT	.
tout	ADV	tout
difficulté	NOUN	difficulté
.	PUNCT	.
le	PRON	le
coupable	ADJ	coupable
Thompson	PROPN	Thompson
contre	ADP	contre
cheveux	NOUN	cheveu
bol	NOUN	bol
plus	ADV	plus
dégusta	VERB	déguster
l'	DET	le
à	ADP	à
prendre	VERB	prendre
avait	AUX	avoir
femmes	NOUN	femme
L'	DET	le
trouée	NOUN	trouée
.	PUNCT	.
.	PUNCT	.
puis	CCONJ	puis
.	PUNCT	.
ne	ADV	ne
Continental	PROPN	Continental
débordait	VERB	déborder
.	PUNCT	.
,	PUNCT	,
devenues	VERB	devenir
une	DET	un
les	DET	le
.	PUNCT	.
double	ADJ	double
Le	DET	le
reparti	VERB	repartir
Tours	NOUN	tour
