jaune	NOUN	jaune
de	ADP	de
la	DET	le
une	DET	un
de	ADP	de
le	DET	le
trouvait	VERB	trouver
M.	NOUN	m.
attendez	VERB	attendre
les	DET	le
chose	NOUN	chose
de	ADP	de
l'	DET	le
air	NOUN	air
:	PUNCT	:
son	DET	son
inconnue	ADJ	inconnu
vague	ADJ	vague
prendre	VERB	prendre
vite	ADV	vite
,	PUNCT	,
oiseaux	NOUN	oiseau
s'	PRON	se
tomber	VERB	tomber
était	AUX	être
ait	VERB	avoir
de	ADP	de
jour	NOUN	jour
sur	ADP	sur
Ce	PRON	ce
lui	PRON	lui
pas	ADV	pas
des	DET	un
aurait	AUX	avoir
il	PRON	il
message	NOUN	message
confort	NOUN	confort
appris	VERB	apprendre
n'	ADV	n'
Il	PRON	il
comptait	VERB	compter
bomba	VERB	bomber
l'	DET	le
ressemblance	NOUN	ressemblance
une	DET	un
d'	ADP	de
dire	VERB	dire
tirant	VERB	tirer
en	ADP	en
.	PUNCT	.
,	PUNCT	,
plus	ADV	plus
ses	DET	son
?	PUNCT	?
»	PUNCT	»
son	DET	son
.	PUNCT	.
expédition	NOUN	expédition
,	PUNCT	,
de	ADP	de
qui	PRON	qui
spectacle	NOUN	spectacle
été	AUX	être
et	CCONJ	et
il	PRON	il
conscience	NOUN	conscience
aurai	VERB	avoir
.	PUNCT	.
le	DET	le
présent	NOUN	présent
pas	ADV	pas
le	DET	le
objet	NOUN	objet
échelle	NOUN	échelle
colère	NOUN	colère
les	DET	le
toute	ADJ	tout
mythomanie	NOUN	mythomanie
un	DET	un
commence	VERB	commencer
avait	VERB	avoir
équipage	NOUN	équipage
sa	DET	son
,	PUNCT	,
aurait	VERB	avoir
était	AUX	être
lieux	NOUN	lieu
toujours	ADV	toujours
de	ADP	de
masses	NOUN	masse
en	ADP	en
efforça	VERB	efforcer
valait	VERB	valoir
dans	ADP	dans
bel	ADJ	bel
brûlant	VERB	brûler
seule	ADJ	seul
une	DET	un
des	DET	un
,	PUNCT	,
c'	PRON	ce
(	PUNCT	(
la	DET	le
réaction	NOUN	réaction
terre	NOUN	terre
on	PRON	on
leur	DET	leur
de	ADP	de
Masters	PROPN	Masters
quitter	VERB	quitter
coupé	VERB	couper
entière	ADJ	entier
«	PUNCT	«
propres	ADJ	propre
Encore	ADV	encore
trouvait	VERB	trouver
de	ADP	de
réalisa	VERB	réaliser
riche	ADJ	riche
cabrioles	NOUN	cabriole
Aucune	DET	aucun
que	SCONJ	que
étiez	AUX	être
permis	VERB	permettre
vidoscaphe	NOUN	vidoscaphe
importance	NOUN	importance
se	PRON	se
autre	PRON	autre
l'	DET	le
effrénées	ADJ	effréné
,	PUNCT	,
Dieu	PROPN	Dieu
à	ADP	à
avec	ADP	avec
autant	ADV	autant
y	PRON	y
probablement	ADV	probablement
passait	VERB	passer
des	ADP	de
.	PUNCT	.
.	PUNCT	.
illumination	NOUN	illumination
faire	VERB	faire
la	DET	le
filmait	VERB	filmer
ses	DET	son
à	ADP	à
:	PUNCT	:
traversée	NOUN	traversée
il	PRON	il
malgré	ADP	malgré
rendre	VERB	rendre
sait	VERB	savoir
se	PRON	se
,	PUNCT	,
autres	ADJ	autre
étaient	VERB	être
ce	PRON	ce
.	PUNCT	.
reculons	NOUN	reculon
vraiment	ADV	vraiment
trébucha	VERB	trébucher
monde	NOUN	monde
lui	PRON	lui
.	PUNCT	.
faisant	VERB	faire
la	DET	le
la	DET	le
un	DET	un
convoitez	VERB	convoiter
évidence	NOUN	évidence
sol	NOUN	sol
exercée	VERB	exercer
avec	ADP	avec
.	PUNCT	.
pas	ADV	pas
,	PUNCT	,
Il	PRON	il
est	VERB	être
princiers	ADJ	princier
déposé	VERB	déposer
étaient	AUX	être
du	ADP	de
avions	NOUN	avion
avait	VERB	avoir
estompa	VERB	estomper
-il	PRON	il
membres	NOUN	membre
?	PUNCT	?
de	ADP	de
somptueuses	ADJ	somptueux
situation	NOUN	situation
fureur	NOUN	fureur
pourquoi	ADV	pourquoi
rebrousser	VERB	rebrousser
de	ADP	de
la	DET	le
,	PUNCT	,
cynisme	NOUN	cynisme
,	PUNCT	,
scintillantes	ADJ	scintillant
Je	PRON	je
imaginer	VERB	imaginer
cédant	VERB	céder
d'	ADP	de
celles-ci	PRON	celui-ci
son	DET	son
Une	DET	un
d'	ADP	de
