nous	PRON	nous
reproduction	NOUN	reproduction
général	ADJ	général
STARBRAT	PROPN	STARBRAT
dans	ADP	dans
ces	DET	ce
de	ADP	de
-	PUNCT	-
pratiques	ADJ	pratique
La	DET	le
ou	CCONJ	ou
portait	VERB	porter
résolution	NOUN	résolution
mon	DET	mon
égards	NOUN	égard
.	NUM	.
.	PUNCT	.
combat	NOUN	combat
troupeau	NOUN	troupeau
de	ADP	de
de	ADP	de
que	SCONJ	que
Vieille	ADJ	vieux
)	PUNCT	)
Harlan	PROPN	Harlan
étais	AUX	être
gaillards	NOUN	gaillard
à	ADP	à
,	PUNCT	,
titres	NOUN	titre
l'	PRON	l'
ils	PRON	il
fille	NOUN	fille
.	PUNCT	.
Verviers	PROPN	Verviers
:	PUNCT	:
de	ADP	de
bien	ADV	bien
importance	NOUN	importance
,	PUNCT	,
J'	PRON	je
ressemblais	VERB	ressembler
tour	ADV	tour
intéressent	VERB	intéresser
Terre	NOUN	terre
n'	ADV	n'
des	DET	un
pleine	ADJ	plein
,	PUNCT	,
affolée	VERB	affoler
,	PUNCT	,
la	DET	le
volumes	NOUN	volume
par	ADP	par
d'	ADP	de
enfant	NOUN	enfant
les	DET	le
.	PUNCT	.
je	PRON	je
.	PUNCT	.
pourtant	ADV	pourtant
fin	NOUN	fin
,	PUNCT	,
bourdonnaient	VERB	bourdonner
John	PROPN	John
vol	NOUN	vol
paisible	ADJ	paisible
ouvrages	NOUN	ouvrage
si	SCONJ	si
suffit	VERB	suffire
,	PUNCT	,
l'	DET	le
bibliothèque	NOUN	bibliothèque
,	PUNCT	,
pas	ADV	pas
by	X	by
:	PUNCT	:
vivantes	ADJ	vivant
événements	NOUN	événement
lumière	NOUN	lumière
être	AUX	être
«	PUNCT	«
à	ADP	à
.	PUNCT	.
et	CCONJ	et
des	DET	un
de	DET	de
extrait	NOUN	extrait
dès	ADP	dès
affranchissement	NOUN	affranchissement
les	DET	le
durs	ADJ	dur
sans	ADP	sans
parfois	ADV	parfois
la	DET	le
sujet	NOUN	sujet
son	DET	son
sérieusement	ADV	sérieusement
gosses	NOUN	gosse
,	PUNCT	,
et	CCONJ	et
les	DET	le
,	PUNCT	,
sur	ADP	sur
