.	PUNCT	.
?	PUNCT	?
de	ADP	de
et	CCONJ	et
anormalité	NOUN	anormalité
dans	ADP	dans
reçu	VERB	recevoir
...	PUNCT	...
encore	ADV	encore
fut	AUX	être
fut	AUX	être
à	ADP	à
se	PRON	se
avait	AUX	avoir
que	SCONJ	que
dit	VERB	dire
.	PUNCT	.
fut	AUX	être
en	ADP	en
...	PUNCT	...
Pourtant	ADV	pourtant
se	PRON	se
Voyons	VERB	voir
maintenant	ADV	maintenant
fourmillement	NOUN	fourmillement
:	PUNCT	:
la	DET	le
débloquer	VERB	débloquer
!	PUNCT	!
en	ADP	en
,	PUNCT	,
une	DET	un
que	ADV	que
seule	ADJ	seul
fait	NOUN	fait
d'	ADP	de
conscient	NOUN	conscient
alignées	VERB	aligner
le	DET	le
morcelé	VERB	morceler
.	PUNCT	.
sur	ADP	sur
Qu'	PRON	qu'
véritable	ADJ	véritable
,	PUNCT	,
,	PUNCT	,
Mais	CCONJ	mais
avec	ADP	avec
donner	VERB	donner
prêt	ADJ	prêt
pas	ADV	pas
Je	PRON	je
à	ADP	à
il	PRON	il
toit	NOUN	toit
sur	ADP	sur
moment	NOUN	moment
plus	ADV	plus
—	PUNCT	—
à	ADP	à
Première	ADJ	premier
...	PUNCT	...
comme	SCONJ	comme
à	ADP	à
Jusqu'	ADP	jusque
voix	NOUN	voix
enregistra	VERB	enregistrer
une	DET	un
:	PUNCT	:
—	PUNCT	—
Je	PRON	je
organisée	VERB	organiser
qu'	SCONJ	que
un	DET	un
douleur	NOUN	douleur
Bon	ADJ	bon
surtout	ADV	surtout
!	PUNCT	!
qu'	SCONJ	que
Il	PRON	il
réaction	NOUN	réaction
.	PUNCT	.
calme	ADJ	calme
est	AUX	être
qui	PRON	qui
:	PUNCT	:
-il	PRON	il
est	AUX	être
plus	ADV	plus
Il	PRON	il
stables	ADJ	stable
était	AUX	être
!	PUNCT	!
de	ADP	de
être	AUX	être
!	PUNCT	!
ce	DET	ce
Il	PRON	il
Alors	ADV	alors
peu	ADV	peu
précision	NOUN	précision
et	CCONJ	et
jour	NOUN	jour
une	DET	un
gauche	ADJ	gauche
le	DET	le
.	PUNCT	.
Deuxième	ADJ	deuxième
...	PUNCT	...
?	PUNCT	?
Première	ADJ	premier
,	PUNCT	,
simple	ADJ	simple
.	PUNCT	.
pensées	NOUN	pensée
,	PUNCT	,
lui	PRON	lui
cette	DET	ce
,	PUNCT	,
