Revenants	NOUN	revenant
,	PUNCT	,
avec	ADP	avec
d'	ADP	de
(	PUNCT	(
essayer	VERB	essayer
des	ADP	de
y	PRON	y
vivre	VERB	vivre
voie	NOUN	voie
le	DET	le
a	AUX	avoir
xxe	ADJ	xx
les	DET	le
grand	ADJ	grand
de	ADP	de
rejetés	NOUN	rejeté
,	PUNCT	,
qu'	PRON	qu'
a	VERB	avoir
est	VERB	être
Les	DET	le
que	SCONJ	que
avec	ADP	avec
-	NOUN	-
future	X	futur
ce	PRON	ce
observateur	NOUN	observateur
est	VERB	être
fiction	NOUN	fiction
,	PUNCT	,
,	PUNCT	,
King	PROPN	King
Ce	PRON	ce
succès	NOUN	succès
où	ADV	où
lignes	NOUN	ligne
une	DET	un
Buzzati	PROPN	Buzzati
verts	ADJ	vert
merveilleuses	ADJ	merveilleux
—	PUNCT	—
.	PUNCT	.
est	AUX	être
plus	ADV	plus
tous	ADJ	tout
près	ADV	près
pures	ADJ	pur
sorte	NOUN	sorte
Exorciste	PROPN	Exorciste
moins	ADV	moins
le	DET	le
son	DET	son
pas	ADV	pas
à	ADP	à
la	DET	le
grouille	VERB	grouille
Ellison	PROPN	Ellison
,	PUNCT	,
sensibilité	NOUN	sensibilité
galaxie	NOUN	galaxie
.	PUNCT	.
non	ADV	non
veut	VERB	vouloir
où	PRON	où
,	PUNCT	,
forces	NOUN	force
chapeaux	NOUN	chapeau
On	PRON	on
rétive	ADJ	rétif
surtout	ADV	surtout
L'	DET	le
n'	ADV	n'
ou	CCONJ	ou
(	PUNCT	(
,	PUNCT	,
ombre	NOUN	ombre
non	ADV	non
Et	CCONJ	et
,	PUNCT	,
de	ADP	de
:	PUNCT	:
,	PUNCT	,
piétons	NOUN	piéton
Richard	PROPN	Richard
cellules(n'	PUNCT	cellules(n'
qu'	PRON	qu'
qui	PRON	qui
le	DET	le
fantastique	ADJ	fantastique
qui	PRON	qui
on	PRON	on
présent	NOUN	présent
nos	DET	notre
