de	ADP	de
—	PUNCT	—
.	PUNCT	.
avait	VERB	avoir
ceux	PRON	celui
en	ADP	en
argent	NOUN	argent
je	PRON	je
elle	PRON	lui
sentit	VERB	sentir
homme	NOUN	homme
et	CCONJ	et
des	DET	un
la	DET	le
on	ADV	on
un	DET	un
était	AUX	être
...	PUNCT	...
lui	PRON	lui
:	PUNCT	:
ne	ADV	ne
Les	DET	le
,	PUNCT	,
prêté	VERB	prêter
-il	PRON	il
parlant	VERB	parler
.	PUNCT	.
vraiment	ADV	vraiment
ce	DET	ce
représentait	VERB	représenter
,	PUNCT	,
...	PUNCT	...
croyez	VERB	croire
que	SCONJ	que
l'	DET	le
en	ADP	en
dit	VERB	dire
,	PUNCT	,
qui	PRON	qui
ils	PRON	il
tête	NOUN	tête
Enfin	ADV	enfin
cette	DET	ce
,	PUNCT	,
rauque	ADJ	rauque
étrange	ADJ	étrange
à	ADP	à
il	PRON	il
sentait	VERB	sentir
les	DET	le
pas	ADV	pas
était	AUX	être
?	PUNCT	?
un	DET	un
sa	DET	son
penser	VERB	penser
avoir	AUX	avoir
écouter	VERB	écouter
,	PUNCT	,
Je	PRON	je
lui-même	PRON	lui-même
cru	VERB	croire
auriez	AUX	avoir
Vous	PRON	vous
moindre	ADJ	moindre
impassible	ADJ	impassible
dois	VERB	devoir
ou	CCONJ	ou
fois	NOUN	fois
le	PRON	le
volontés	NOUN	volonté
drôle	ADJ	drôle
la	DET	le
jouets	NOUN	jouet
m'	PRON	me
.	PUNCT	.
sang	NOUN	sang
comme	ADP	comme
—	PUNCT	—
que	SCONJ	que
rouge	ADJ	rouge
regardant	VERB	regarder
quelque	ADV	quelque
m'	PRON	me
financier	ADJ	financier
alternative	NOUN	alternative
-t	VERB	-t
fixant	VERB	fixer
l'	PRON	l'
,	PUNCT	,
—	PUNCT	—
infime	ADJ	infime
J'	PRON	je
Jennifer	PROPN	Jennifer
blanc	ADJ	blanc
,	PUNCT	,
-	ADV	-
un	DET	un
bas	ADJ	bas
que	SCONJ	que
elle	PRON	lui
elle	PRON	lui
jeunes	ADJ	jeune
,	PUNCT	,
?	PUNCT	?
simple	ADJ	simple
avoir	VERB	avoir
n'	ADV	n'
se	PRON	se
;	PUNCT	;
qui	PRON	qui
la	PRON	le
Si	SCONJ	si
ai	AUX	avoir
avantages	NOUN	avantage
la	PRON	le
-elle	PRON	lui
lui	PRON	lui
mal	ADV	mal
protesta	VERB	protester
-elle	PRON	lui
précisé	VERB	préciser
voitures	NOUN	voiture
Il	PRON	il
sans	ADP	sans
étages	NOUN	étage
abattu	ADJ	abattu
au	ADP	au
par	ADP	par
bénéfice	NOUN	bénéfice
et	CCONJ	et
pas	ADV	pas
.	PUNCT	.
en	ADP	en
tout	PRON	tout
Quelle	DET	quel
Jennifer	PROPN	Jennifer
ne	ADV	ne
dans	ADP	dans
aux	ADP	à
geste	NOUN	geste
pas	ADV	pas
dans	ADP	dans
fut	AUX	être
sur	ADP	sur
recherche	VERB	recherche
Seth	PROPN	Seth
devoir	VERB	devoir
que	PRON	que
devait	VERB	devoir
que	SCONJ	que
ne	ADV	ne
est	AUX	être
Quantité	NOUN	quantité
à	ADP	à
un	DET	un
Il	PRON	il
