pas	ADV	pas
maintenir	VERB	maintenir
régulait	VERB	réguler
VIVANT	PROPN	VIVANT
congénère	NOUN	congénère
que	PRON	que
même	ADV	même
,	PUNCT	,
déverser	VERB	déverser
chacune	PRON	chacun
bipèdes	NOUN	bipède
ignorât	VERB	ignorer
Le	DET	le
un	DET	un
période	NOUN	période
.	PUNCT	.
Quand	SCONJ	quand
Une	DET	un
était	AUX	être
engloutit	VERB	engloutir
.	PUNCT	.
être	AUX	être
finir	VERB	finir
moi	NOUN	moi
que	SCONJ	que
d'	ADP	de
groupe	NOUN	groupe
des	DET	un
presque	ADV	presque
se	PRON	se
rapide	ADJ	rapide
entrée	NOUN	entrée
équivalait	VERB	équivaloir
.	PUNCT	.
des	DET	un
temps	NOUN	temps
de	ADP	de
.	PUNCT	.
)	PUNCT	)
avait	AUX	avoir
accompagnaient	VERB	accompagner
cellule	NOUN	cellule
-	NOUN	-
les	DET	le
ans	NOUN	an
l'	DET	le
changements	NOUN	changement
mou	ADJ	mou
Il	PRON	il
au	ADP	au
avoir	VERB	avoir
momie	NOUN	momie
opposé	ADJ	opposer
lui	PRON	lui
échange	NOUN	échange
.	PUNCT	.
de	ADP	de
plongée	VERB	plonger
s'	PRON	se
invasion	NOUN	invasion
qui	PRON	qui
criminel	NOUN	criminel
.	PUNCT	.
à	ADP	à
ne	ADV	ne
rouge	NOUN	rouge
prisonnier	ADJ	prisonnier
de	ADP	de
jambes	NOUN	jambe
temps	NOUN	temps
.	PUNCT	.
tentatives	NOUN	tentative
du	ADP	de
de	ADP	de
sa	DET	son
sept	NUM	sept
suscita	VERB	susciter
avait	AUX	avoir
rouge	NOUN	rouge
ordre	NOUN	ordre
son	DET	son
Mehen	PROPN	Mehen
Le	DET	le
rapide	ADJ	rapide
hésitait	VERB	hésiter
les	PRON	le
sons	NOUN	son
le	DET	le
Exforme	NOUN	exforme
volonté	NOUN	volonté
la	DET	le
sang	NOUN	sang
défaillance	NOUN	défaillance
d'	ADP	de
conservait	VERB	conserver
,	PUNCT	,
énergie	NOUN	énergie
de	ADP	de
sang	NOUN	sang
le	DET	le
indépendant	ADJ	indépendant
correspondant	VERB	correspondre
delà	ADV	delà
dépourvue	ADJ	dépourvu
ces	DET	ce
deuxième	ADJ	deuxième
une	DET	un
son	DET	son
le	DET	le
qui	PRON	qui
.	PUNCT	.
mains	NOUN	main
gazeuse	NOUN	gazeuse
Puis	CCONJ	puis
de	ADP	de
multiconscience	NOUN	multiconscience
des	ADP	de
noirci	VERB	noircir
loi	NOUN	loi
,	PUNCT	,
reproduire	VERB	reproduire
demie	NOUN	demie
carrée	ADJ	carré
grossièrement	ADV	grossièrement
,	PUNCT	,
intention	NOUN	intention
la	DET	le
pas	ADV	pas
-	NOUN	-
système	NOUN	système
Drac	PROPN	Drac
La	DET	le
forêt	NOUN	forêt
protégeaient	VERB	protéger
permet	VERB	permettre
.	PUNCT	.
Vélag	PROPN	Vélag
dépourvue	ADJ	dépourvu
stylisée	ADJ	styliser
humain	ADJ	humain
langage	NOUN	langage
l'	PRON	l'
lent	NOUN	lent
-	ADJ	-
une	DET	un
repaire	NOUN	repaire
un	PRON	un
Drac	PROPN	Drac
jour	NOUN	jour
,	PUNCT	,
leur	DET	leur
de	ADP	de
,	PUNCT	,
des	ADP	de
en	PRON	en
-	NOUN	-
leur	DET	leur
d'	ADP	de
.	PUNCT	.
la	DET	le
variait	VERB	varier
Son	DET	son
pour	ADP	pour
les	DET	le
dans	ADP	dans
avaient	VERB	avoir
à	ADP	à
anneau	NOUN	anneau
rapide	NOUN	rapide
il	PRON	il
couleur	NOUN	couleur
que	SCONJ	que
Deuxième	ADJ	deuxième
Un	DET	un
masse	NOUN	masse
mourir	VERB	mourir
tête	NOUN	tête
énergie	NOUN	énergie
peu	ADV	peu
-	NOUN	-
connaissances	NOUN	connaissance
-	PRON	-
'	PUNCT	'
bras	NOUN	bras
que	SCONJ	que
forme	NOUN	forme
simple	ADJ	simple
sculpture	NOUN	sculpture
avant	ADP	avant
.	PUNCT	.
vide	ADJ	vide
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
un	DET	un
Ceux	PRON	celui
rapide	NOUN	rapide
se	PRON	se
leurs	DET	leur
Ils	PRON	il
d'	ADP	de
utiliser	VERB	utiliser
,	PUNCT	,
des	ADP	de
la	DET	le
.	PUNCT	.
ce	PRON	ce
ses	DET	son
l'	DET	le
venant	VERB	venir
précipité	VERB	précipiter
ainsi	ADV	ainsi
garnies	VERB	garnir
censée	VERB	censer
capable	ADJ	capable
concernait	VERB	concerner
le	PRON	le
leur	DET	leur
début	NOUN	début
rouge	NOUN	rouge
rouge	NOUN	rouge
,	PUNCT	,
est	AUX	être
pas	ADV	pas
de	ADP	de
suspendre	VERB	suspendre
réaction	NOUN	réaction
dans	ADP	dans
d'	ADP	de
comptait	VERB	compter
,	PUNCT	,
bien	ADV	bien
tranquille	ADJ	tranquille
le	DET	le
du	ADP	de
souliers	NOUN	soulier
parfois	ADV	parfois
altérait	VERB	altérer
d'	ADP	de
,	PUNCT	,
délégation	NOUN	délégation
sang	NOUN	sang
-	NOUN	-
le	PRON	le
de	ADP	de
les	DET	le
vie	NOUN	vie
,	PUNCT	,
'	ADV	'
,	PUNCT	,
douleur	NOUN	douleur
l'	DET	le
fois	NOUN	fois
cellule	NOUN	cellule
afin	ADV	afin
Le	DET	le
l'	PRON	l'
métallique	ADJ	métallique
moi	NOUN	moi
les	DET	le
.	PUNCT	.
remplies	VERB	remplir
.	PUNCT	.
moi	NOUN	moi
soleil	NOUN	soleil
torrents	NOUN	torrent
bas	NOUN	bas
langage	NOUN	langage
montagne	NOUN	montagne
acquises	VERB	acquérir
des	ADP	de
dans	ADP	dans
.	PUNCT	.
Il	PRON	il
au	ADP	au
de	ADP	de
à	ADP	à
les	DET	le
,	PUNCT	,
elle	PRON	lui
,	PUNCT	,
étoile	NOUN	étoile
d'	ADP	de
était	AUX	être
s'	PRON	se
nature	NOUN	nature
dissipation	NOUN	dissipation
son	DET	son
.	PUNCT	.
autrement	ADV	autrement
dit	VERB	dire
Vélag	PROPN	Vélag
de	ADP	de
fait	VERB	faire
.	PUNCT	.
était	AUX	être
signification	NOUN	signification
des	ADP	de
Exforme	NOUN	exforme
était	AUX	être
avaient	AUX	avoir
La	DET	le
,	PUNCT	,
en	ADP	en
éventuellement	ADV	éventuellement
,	PUNCT	,
s'	PRON	se
,	PUNCT	,
au	ADP	au
leurs	NOUN	leurs
serpents	NOUN	serpent
Le	DET	le
représenter	VERB	représenter
ce	PRON	ce
des	DET	un
les	DET	le
—	PUNCT	—
.	PUNCT	.
ne	ADV	ne
Le	DET	le
dizaine	NOUN	dizaine
mains	NOUN	main
délibéra	VERB	délibérer
beaucoup	ADV	beaucoup
ses	DET	son
Une	DET	un
hormis	ADP	hormis
rouge	NOUN	rouge
et	CCONJ	et
mot	NOUN	mot
ondes	NOUN	onde
motivé	VERB	motiver
mais	CCONJ	mais
années	NOUN	année
figurent	VERB	figurer
pas	ADV	pas
vocal	ADJ	vocal
Contrairement	ADV	contrairement
les	DET	le
.	PUNCT	.
le	DET	le
Celui	PRON	celui
.	PUNCT	.
le	DET	le
à	ADP	à
les	DET	le
ne	ADV	ne
,	PUNCT	,
d'	ADP	de
-	NOUN	-
,	PUNCT	,
-	NOUN	-
Drac	PROPN	Drac
par	ADP	par
ses	DET	son
juger	VERB	juger
.	PUNCT	.
père	NOUN	père
frondaisons	NOUN	frondaison
la	DET	le
,	PUNCT	,
C'	PRON	ce
sonore	ADJ	sonore
A	PROPN	A
B	PROPN	B
de	ADP	de
auparavant	ADV	auparavant
.	PUNCT	.
langage	NOUN	langage
ci	PRON	ci
dissipation	NOUN	dissipation
d'	ADP	de
avait	AUX	avoir
avait	AUX	avoir
Drac	PROPN	Drac
instant	NOUN	instant
originelle	ADJ	originel
de	ADP	de
sa	DET	son
large	ADJ	large
reste	NOUN	reste
passivement	ADV	passivement
caverne	NOUN	caverne
si	SCONJ	si
Drac	PROPN	Drac
Elle	PRON	lui
sa	DET	son
-	PROPN	-
et	CCONJ	et
crevés	VERB	crever
leur	DET	leur
Nécessaire	ADJ	nécessaire
-	NOUN	-
fille	NOUN	fille
atmosphérique	ADJ	atmosphérique
offrandes	NOUN	offrande
données	NOUN	donnée
était	AUX	être
est	AUX	être
multiconscience	NOUN	multiconscience
;	PUNCT	;
née	VERB	naître
.	PUNCT	.
Drac	PROPN	Drac
sexe	NOUN	sexe
la	DET	le
Abram	PROPN	Abram
de	ADP	de
idole	NOUN	idole
liseron	NOUN	liseron
Il	PRON	il
eux	PRON	lui
acoustiques	ADJ	acoustique
rouge	NOUN	rouge
sensible	ADJ	sensible
pourquoi	ADV	pourquoi
fruits	NOUN	fruit
se	PRON	se
il	PRON	il
de	ADP	de
bois	NOUN	bois
sa	DET	son
semblent	VERB	sembler
Le	DET	le
2180UT	NUM	2180UT
de	ADP	de
,	PUNCT	,
de	ADP	de
qui	PRON	qui
crocs	NOUN	croc
enregistrement	NOUN	enregistrement
à	ADP	à
approche	NOUN	approche
et	CCONJ	et
en	PRON	en
sa	DET	son
le	DET	le
une	DET	un
analysa	VERB	analyser
carrée	ADJ	carré
changement	NOUN	changement
enflammant	VERB	enflammer
Au	ADV	au
envahisseurs	NOUN	envahisseur
cohérence	NOUN	cohérence
tandis	ADV	tandis
presque	ADV	presque
lui	PRON	lui
de	ADP	de
pas	ADV	pas
Le	DET	le
La	DET	le
un	DET	un
du	ADP	de
de	ADP	de
de	ADP	de
cyan	ADJ	cyan
de	ADP	de
de	ADP	de
—	PUNCT	—
cette	DET	ce
jour	NOUN	jour
de	ADP	de
écoulement	NOUN	écoulement
pour	ADP	pour
un	DET	un
trois	NUM	trois
cent	DET	cent
une	DET	un
et	CCONJ	et
seul	ADJ	seul
souvent	ADV	souvent
faisait	VERB	faire
Exforme	NOUN	exforme
par	ADP	par
du	ADP	de
.	PUNCT	.
et	CCONJ	et
l'	DET	le
moi	NOUN	moi
pensée	NOUN	pensée
un	DET	un
n'	ADV	n'
.	PUNCT	.
changeaient	VERB	changer
afin	ADV	afin
.	PUNCT	.
avec	ADP	avec
un	DET	un
recourbé	VERB	recourber
.	PUNCT	.
Par	ADP	par
se	PRON	se
décidaient	VERB	décider
détacha	VERB	détacher
Drac	PROPN	Drac
nombre	NOUN	nombre
Vélag	PROPN	Vélag
petits	ADJ	petit
atteignait	VERB	atteindre
Sa	DET	son
plus	ADV	plus
le	PRON	le
de	ADP	de
rêve	NOUN	rêve
d'	ADP	de
modulaire	ADJ	modulaire
le	DET	le
le	DET	le
une	DET	un
humains	NOUN	humain
,	PUNCT	,
,	PUNCT	,
remettre	VERB	remettre
envoya	VERB	envoyer
,	PUNCT	,
mousson	NOUN	mousson
jour	NOUN	jour
aimait	VERB	aimer
maîtrisait	VERB	maîtriser
de	ADP	de
l'	DET	le
,	PUNCT	,
pour	ADP	pour
satellite	NOUN	satellite
confites	ADJ	confit
réponse	NOUN	réponse
le	DET	le
le	DET	le
de	ADP	de
.	PUNCT	.
-	NOUN	-
de	DET	de
n	ADV	n
extérieur	NOUN	extérieur
,	PUNCT	,
.	PUNCT	.
apportaient	VERB	apporter
béante	ADJ	béant
qu	SCONJ	qu
cellule	NOUN	cellule
vieux	ADJ	vieux
rapide	NOUN	rapide
Mais	CCONJ	mais
à	ADP	à
ses	DET	son
exposa	VERB	exposer
donner	VERB	donner
interventions	NOUN	intervention
du	ADP	de
l'	DET	le
Il	PRON	il
biais	NOUN	biais
ordres	NOUN	ordre
barbelé	VERB	barbeler
1'32	NUM	1'32
.	PUNCT	.
congénères	NOUN	congénère
la	DET	le
-	NOUN	-
mourrait	VERB	mourir
la	DET	le
intégrer	VERB	intégrer
,	PUNCT	,
de	ADP	de
inclina	VERB	incliner
soustraire	VERB	soustraire
il	PRON	il
rendu	VERB	rendre
souffrait	VERB	souffrir
diapason	NOUN	diapason
[	PUNCT	[
n	ADV	n
-	NOUN	-
leurs	DET	leur
ces	DET	ce
mais	CCONJ	mais
cerveau	NOUN	cerveau
,	PUNCT	,
la	DET	le
jaune	PROPN	jaune
un	DET	un
sens	NOUN	sens
devait	VERB	devoir
B	PROPN	B
repaire	NOUN	repaire
c'	PRON	ce
sang	NOUN	sang
Le	DET	le
.	PUNCT	.
et	CCONJ	et
.	PUNCT	.
installé	VERB	installer
d'	ADP	de
cellule	NOUN	cellule
décidé	VERB	décider
des	DET	un
,	PUNCT	,
du	ADP	de
jusqu'	ADP	jusque
laissaient	VERB	laisser
pieds	NOUN	pied
tronc	NOUN	tronc
derrière	ADP	derrière
(	PUNCT	(
attachées	VERB	attacher
cas	NOUN	cas
À	ADP	à
allongea	VERB	allonger
inexistant	ADJ	inexistant
d'	ADP	de
haute	ADJ	haut
.	PUNCT	.
de	ADP	de
-	PROPN	-
prisonnier	ADJ	prisonnier
avait	AUX	avoir
.	PUNCT	.
bouche	NOUN	bouche
jeune	ADJ	jeune
,	PUNCT	,
passée	VERB	passer
doute	NOUN	doute
volonté	NOUN	volonté
calebasses	NOUN	calebasse
s'	PRON	se
Le	DET	le
Il	PRON	il
dos	NOUN	dos
,	PUNCT	,
Si	SCONJ	si
cas	NOUN	cas
tout	DET	tout
son	DET	son
venaient	VERB	venir
avalé	VERB	avaler
rouge	NOUN	rouge
en	ADP	en
machinique	ADJ	machinique
comportement	NOUN	comportement
leur	DET	leur
sang	NOUN	sang
l'	DET	le
lui	PRON	lui
d'	ADP	de
de	ADP	de
vibrer	VERB	vibrer
de	ADP	de
lent	NOUN	lent
géologique	ADJ	géologique
cents	NUM	cent
dans	ADP	dans
caverne	NOUN	caverne
une	DET	un
aussi	ADV	aussi
pas	ADV	pas
mille	NUM	mille
au	ADP	au
vite	ADV	vite
mit	VERB	mettre
dans	ADP	dans
rouge	NOUN	rouge
La	DET	le
elle	PRON	lui
les	DET	le
une	DET	un
Le	DET	le
sa	DET	son
-	PRON	-
dents	NOUN	dent
de	ADP	de
contre	ADP	contre
survivants	NOUN	survivant
cellule	NOUN	cellule
enfant	NOUN	enfant
des	ADP	de
.	PUNCT	.
sang	NOUN	sang
qui	PRON	qui
en	PRON	en
les	DET	le
comptait	VERB	compter
qui	PRON	qui
la	DET	le
devait	VERB	devoir
ou	CCONJ	ou
la	PRON	le
les	DET	le
sentence	NOUN	sentence
Drac	PROPN	Drac
,	PUNCT	,
,	PUNCT	,
lui	PRON	lui
l'	DET	le
à	ADP	à
lunes	NOUN	lune
et	CCONJ	et
du	ADP	de
,	PUNCT	,
La	DET	le
,	PUNCT	,
à	ADP	à
de	ADP	de
décliné	VERB	décliner
individu	NOUN	individu
était	AUX	être
attendait	VERB	attendre
rappelait	VERB	rappeler
appendice	NOUN	appendice
-	NOUN	-
la	DET	le
minéral	ADJ	minéral
.	PUNCT	.
ans	NOUN	an
sur	ADP	sur
.	PUNCT	.
de	ADP	de
rayonnement	NOUN	rayonnement
de	ADP	de
ceiba	PROPN	ceiba
-	ADV	-
Telle	ADJ	tel
qui	PRON	qui
eux	PRON	lui
ils	PRON	il
montrés	VERB	montrer
économiser	VERB	économiser
dangereux	ADJ	dangereux
devant	ADP	devant
MORT	NOUN	mort
élémentaires	ADJ	élémentaire
lui	PRON	lui
rouge	NOUN	rouge
ne	ADV	ne
le	DET	le
montagne	NOUN	montagne
feu	NOUN	feu
l'	DET	le
-	NOUN	-
En	ADP	en
larves	NOUN	larve
deux	NUM	deux
devant	ADP	devant
et	CCONJ	et
un	PRON	un
traits	NOUN	trait
l'	DET	le
rectangulaire	ADJ	rectangulaire
sa	DET	son
,	PUNCT	,
sang	NOUN	sang
,	PUNCT	,
situation	NOUN	situation
comportement	NOUN	comportement
signal	NOUN	signal
rouge	NOUN	rouge
forgé	VERB	forger
que	SCONJ	que
,	PUNCT	,
,	PUNCT	,
statuette	NOUN	statuette
le	PRON	le
,	PUNCT	,
la	DET	le
supporter	VERB	supporter
temps	NOUN	temps
une	DET	un
esprit	NOUN	esprit
Ils	PRON	il
le	DET	le
d'	ADP	de
profitait	VERB	profiter
de	ADP	de
mettait	VERB	mettre
qui	PRON	qui
comme	ADP	comme
les	DET	le
-	NOUN	-
-	NOUN	-
le	DET	le
une	DET	un
gueules	NOUN	gueule
.	PUNCT	.
ci	PRON	ci
-	NOUN	-
concevoir	VERB	concevoir
langage	NOUN	langage
lui	PRON	lui
autorisa	VERB	autoriser
'	ADV	'
CHAPITRE	NOUN	chapitre
l'	DET	le
LE	DET	le
.	PUNCT	.
Exforme	NOUN	exforme
,	PUNCT	,
quelques	ADJ	quelque
—	PUNCT	—
—	PUNCT	—
entrée	NOUN	entrée
prédateurs	NOUN	prédateur
.	PUNCT	.
permettait	VERB	permettre
longue	ADJ	long
moi	NOUN	moi
PREMIER	ADJ	premier
terrifiants	ADJ	terrifiant
trouver	VERB	trouver
gueule	NOUN	gueule
Joker	PROPN	Joker
sans	ADP	sans
émergeait	VERB	émerger
étaient	AUX	être
de	ADP	de
des	DET	un
Drac	PROPN	Drac
d'	ADP	de
.	PUNCT	.
occupation	NOUN	occupation
immortels	ADJ	immortel
de	ADP	de
de	ADP	de
et	CCONJ	et
La	DET	le
ils	PRON	il
sang	NOUN	sang
Les	DET	le
de	ADP	de
rapide	NOUN	rapide
,	PUNCT	,
maîtrisait	VERB	maîtriser
émis	VERB	émettre
la	DET	le
il	PRON	il
accompagnée	VERB	accompagner
est	AUX	être
-	NOUN	-
Selon	ADP	selon
et	CCONJ	et
avec	ADP	avec
volcans	NOUN	volcan
dans	ADP	dans
mur	NOUN	mur
de	ADP	de
cours	NOUN	cours
et	CCONJ	et
ce	PRON	ce
s'	PRON	se
formant	VERB	former
.	PUNCT	.
qui	PRON	qui
une	DET	un
avait	AUX	avoir
le	DET	le
,	PUNCT	,
des	DET	un
est	VERB	être
:	PUNCT	:
sa	DET	son
du	ADP	de
Drac	PROPN	Drac
Souvent	ADV	souvent
déposèrent	VERB	déposer
plus	ADV	plus
,	PUNCT	,
pas	ADV	pas
l'	DET	le
,	PUNCT	,
temps	NOUN	temps
de	ADP	de
l'	DET	le
moi	NOUN	moi
comme	ADP	comme
sa	DET	son
.	PUNCT	.
mortel	ADJ	mortel
agit	VERB	agir
des	ADP	de
,	PUNCT	,
et	CCONJ	et
dès	ADP	dès
à	ADP	à
PROLOGUE	NOUN	prologue
multi-conscience	NOUN	multi-conscience
impressionner	VERB	impressionner
une	DET	un
attendaient	VERB	attendre
annelée	ADJ	annelé
.	PUNCT	.
saisir	VERB	saisir
Et	CCONJ	et
s'	PRON	se
le	DET	le
cœur	NOUN	cœur
aux	ADP	à
de	ADP	de
pour	ADP	pour
a	VERB	avoir
]	PUNCT	]
sang	NOUN	sang
permettait	VERB	permettre
que	SCONJ	que
et	CCONJ	et
les	DET	le
vraiment	ADV	vraiment
n'	ADV	n'
L'	DET	le
était	AUX	être
l'	PRON	l'
.	PUNCT	.
nombre	NOUN	nombre
PARTIE	NOUN	partie
une	DET	un
conscience	NOUN	conscience
PREMIERE	ADJ	premier
avaient	AUX	avoir
mais	CCONJ	mais
à	ADP	à
à	ADP	à
sang	NOUN	sang
corps	NOUN	corps
caverne	NOUN	caverne
à	ADP	à
,	PUNCT	,
en	ADP	en
était	AUX	être
écoutait	VERB	écouter
Hors	ADP	hors
.	PUNCT	.
.	PUNCT	.
villageois	NOUN	villageois
d'	ADP	de
accepté	VERB	accepter
,	PUNCT	,
de	ADP	de
sa	DET	son
feu	NOUN	feu
au	ADP	au
.	PUNCT	.
ronde	ADJ	rond
étranges	ADJ	étrange
pas	NOUN	pas
la	DET	le
comprenait	VERB	comprendre
lui	PRON	lui
idole	NOUN	idole
-	PROPN	-
,	PUNCT	,
les	DET	le
Le	DET	le
de	ADP	de
leur	PRON	leur
sang	NOUN	sang
aucune	DET	aucun
excavation	NOUN	excavation
et	CCONJ	et
coulée	NOUN	coulée
créature	NOUN	créature
horrible	ADJ	horrible
humain	ADJ	humain
beaucoup	ADV	beaucoup
là	NOUN	là
,	PUNCT	,
