,	PUNCT	,
qu'	PRON	qu'
de	ADP	de
noirs	ADJ	noir
endroit	NOUN	endroit
de	ADP	de
à	ADP	à
comprenait	VERB	comprendre
stellaire	ADJ	stellaire
les	DET	le
depuis	ADP	depuis
grave	ADJ	grave
le	DET	le
dont	PRON	dont
brillance	NOUN	brillance
car	CCONJ	car
.	PUNCT	.
de	ADP	de
des	ADP	de
d'	ADP	de
les	DET	le
que	PRON	que
en	ADP	en
molécule	NOUN	molécule
la	DET	le
avec	ADP	avec
formé	VERB	former
de	ADP	de
PREMIER	ADJ	premier
chatoiements	NOUN	chatoiement
il	PRON	il
«	PUNCT	«
.	PUNCT	.
réservé	VERB	réserver
des	ADP	de
l'	DET	le
résistance	NOUN	résistance
dix	NUM	dix
le	DET	le
passagers	NOUN	passager
signes	NOUN	signe
élancé	ADJ	élancé
d'	ADP	de
bulle	NOUN	bulle
le	DET	le
.	PUNCT	.
aucun	DET	aucun
axe	NOUN	axe
les	DET	le
cosmique	ADJ	cosmique
Les	DET	le
des	ADP	de
pessimistes	ADJ	pessimiste
et	CCONJ	et
cosmogonie	NOUN	cosmogonie
mystérieux	ADJ	mystérieux
d'	ADP	de
,	PUNCT	,
forte	ADJ	fort
les	DET	le
tourbillon	NOUN	tourbillon
,	PUNCT	,
observateur	NOUN	observateur
de	ADP	de
l'	DET	le
navire	NOUN	navire
de	ADP	de
sphère	NOUN	sphère
fut	AUX	être
doute	NOUN	doute
imprévisible	ADJ	imprévisible
ponctuelle	ADJ	ponctuel
du	ADP	de
et	CCONJ	et
prévisions	NOUN	prévision
exploration	NOUN	exploration
continua	VERB	continuer
les	DET	le
de	ADP	de
navire	NOUN	navire
par	ADP	par
sécurité	NOUN	sécurité
de	ADP	de
des	DET	un
leur	DET	leur
temporels	ADJ	temporel
accueillit	VERB	accueillir
renversante	ADJ	renversant
du	ADP	de
vivants	ADJ	vivant
s'	PRON	se
avait	AUX	avoir
Centre	NOUN	centre
épaisseurs	NOUN	épaisseur
nids	NOUN	nid
à	ADP	à
champ	NOUN	champ
le	DET	le
effaça	VERB	effacer
astronef	PROPN	astronef
participer	VERB	participer
et	CCONJ	et
Galaxie	PROPN	Galaxie
quatrième	ADJ	quatrième
navire	NOUN	navire
galactique	ADJ	galactique
des	DET	un
raccordés	VERB	raccorder
celui-ci	PRON	celui-ci
l'	DET	le
céleste	ADJ	céleste
qui	PRON	qui
ponctuellement	ADV	ponctuellement
,	PUNCT	,
plusieurs	DET	plusieurs
strictement	ADV	strictement
effrayante	ADJ	effrayant
ou	CCONJ	ou
quelques	DET	quelque
formée	VERB	former
évité	VERB	éviter
espace	NOUN	espace
dans	ADP	dans
,	PUNCT	,
du	ADP	de
sillage	NOUN	sillage
proue	NOUN	proue
avait	AUX	avoir
que	PRON	que
opercules	NOUN	opercule
rongés	VERB	ronger
dans	ADP	dans
en	ADP	en
dévoré	VERB	dévorer
aux	ADP	à
d'	ADP	de
plasma	NOUN	plasma
la	DET	le
.	PUNCT	.
sens	NOUN	sens
,	PUNCT	,
hyperspatiaux	ADJ	hyperspatial
par	ADP	par
hermétiquement	ADV	hermétiquement
matière	NOUN	matière
libres	ADJ	libre
tous	ADJ	tout
peine	ADV	peine
patiemment	ADV	patiemment
les	DET	le
prise	NOUN	prise
revêtement	NOUN	revêtement
des	ADP	de
innombrables	ADJ	innombrable
genèse	NOUN	genèse
s'	PRON	se
pérennité	NOUN	pérennité
volume	NOUN	volume
le	DET	le
par	ADP	par
apparemment	ADV	apparemment
de	ADP	de
de	ADP	de
en	ADP	en
éjectait	VERB	éjecter
l'	DET	le
masse	NOUN	masse
en	ADP	en
,	PUNCT	,
de	ADP	de
du	ADP	de
intensité	NOUN	intensité
brève	ADJ	bref
la	DET	le
secteurs	NOUN	secteur
eu	VERB	avoir
hantant	VERB	hanter
,	PUNCT	,
.	PUNCT	.
le	DET	le
sur	ADP	sur
sirène	NOUN	sirène
une	DET	un
l'	DET	le
de	ADP	de
réalisée	VERB	réaliser
rappelant	VERB	rappeler
monocéros	NOUN	monocéro
de	ADP	de
bien	ADV	bien
passifs	ADJ	passif
agressivité	NOUN	agressivité
étaient	VERB	être
de	ADP	de
l'	DET	le
une	DET	un
seul	ADJ	seul
d'	ADP	de
l'	DET	le
.	PUNCT	.
à	ADP	à
,	PUNCT	,
nom	NOUN	nom
,	PUNCT	,
plus	ADV	plus
presque	ADV	presque
d'	ADP	de
voyage	NOUN	voyage
de	ADP	de
Leur	DET	leur
,	PUNCT	,
freinage	NOUN	freinage
n'	ADV	n'
de	ADP	de
de	ADP	de
d'	ADP	de
était	AUX	être
raisonnable	ADJ	raisonnable
,	PUNCT	,
coupées	NOUN	coupée
mille	NUM	mille
à	ADP	à
sections	NOUN	section
vide	NOUN	vide
et	CCONJ	et
assemblent	VERB	assembler
Il	PRON	il
un	DET	un
avait	VERB	avoir
effectuer	VERB	effectuer
forment	VERB	former
optimale	ADJ	optimal
le	DET	le
avait	VERB	avoir
et	CCONJ	et
vitesse	NOUN	vitesse
faire	VERB	faire
décélération	NOUN	décélération
plus	ADV	plus
vomie	VERB	vomir
que	ADV	que
d'	ADP	de
réduit	VERB	réduire
planète	NOUN	planète
très	ADV	très
,	PUNCT	,
temps	NOUN	temps
.	PUNCT	.
résister	VERB	résister
avant	NOUN	avant
Une	DET	un
qu'	SCONJ	que
du	ADP	de
dextérité	NOUN	dextérité
infimes	ADJ	infime
dard	NOUN	dard
la	DET	le
quelle	PRON	quel
,	PUNCT	,
à	ADP	à
l'	DET	le
segments	NOUN	segment
lieu	NOUN	lieu
qui	PRON	qui
intelligences	NOUN	intelligence
que	SCONJ	que
écartant	VERB	écarter
,	PUNCT	,
familière	ADJ	familier
avait	AUX	avoir
portait	VERB	porter
les	DET	le
corvette	NOUN	corvette
cent	NUM	cent
corrodé	VERB	corroder
par	ADP	par
avait	AUX	avoir
»	PUNCT	»
où	PRON	où
tout	ADJ	tout
