soirée	NOUN	soirée
football	NOUN	football
tranquillement	ADV	tranquillement
aimait	VERB	aimer
plaça	VERB	placer
-il	PRON	il
car	CCONJ	car
d'	DET	d'
elle	PRON	lui
et	CCONJ	et
et	CCONJ	et
l'	DET	le
submerger	VERB	submerger
talons	NOUN	talon
se	PRON	se
pourquoi	ADV	pourquoi
veille	NOUN	veille
épaisse	ADJ	épais
vous	PRON	vous
sais	VERB	savoir
-il	PRON	il
propos	NOUN	propos
par	ADP	par
ce	DET	ce
de	ADP	de
bruit	NOUN	bruit
magasin	NOUN	magasin
dites	VERB	dire
mieux	ADV	mieux
fenêtre	NOUN	fenêtre
au	ADP	au
.	PUNCT	.
vous	PRON	vous
vertes	ADJ	vert
,	PUNCT	,
dans	ADP	dans
par	ADP	par
reposa	VERB	reposer
après-midi	NOUN	après-midi
de	ADP	de
nouveau	ADJ	nouveau
...	PUNCT	...
A	ADP	à
il	PRON	il
qui	PRON	qui
parce	SCONJ	parce
si	SCONJ	si
.	PUNCT	.
calme	NOUN	calme
le	DET	le
—	PUNCT	—
portée	NOUN	portée
de	ADP	de
services	NOUN	service
par	ADP	par
elle	PRON	lui
le	DET	le
laisser	AUX	laisser
?	PUNCT	?
se	PRON	se
d'	ADP	de
le	DET	le
chez	ADP	chez
risquait	VERB	risquer
elle	PRON	lui
,	PUNCT	,
raconter	VERB	raconter
me	PRON	me
dois	VERB	devoir
fait	NOUN	fait
à	ADP	à
!	PUNCT	!
son	DET	son
vendeuses	NOUN	vendeur
de	ADP	de
pays	NOUN	pays
qu'	SCONJ	que
que	SCONJ	que
qu'	PRON	qu'
de	ADP	de
.	PUNCT	.
C'	PRON	ce
un	DET	un
le	DET	le
Je	PRON	je
gâchée	VERB	gâcher
son	DET	son
pensa	VERB	penser
vois	VERB	voir
Il	PRON	il
il	PRON	il
un	DET	un
avant	ADP	avant
tranquille	ADJ	tranquille
la	DET	le
avec	ADP	avec
,	PUNCT	,
mesurer	VERB	mesurer
Je	PRON	je
.	PUNCT	.
.	PUNCT	.
compromettre	VERB	compromettre
,	PUNCT	,
prendre	VERB	prendre
une	DET	un
match	NOUN	match
une	DET	un
elle	PRON	lui
Bien	ADV	bien
elle	PRON	lui
les	DET	le
mais	CCONJ	mais
d'	ADP	de
vers	ADP	vers
appelez	VERB	appeler
assez	ADV	assez
Agent	NOUN	agent
,	PUNCT	,
une	DET	un
—	PUNCT	—
L'	DET	le
les	DET	le
sac	NOUN	sac
qu'	PRON	qu'
problème	NOUN	problème
soir	NOUN	soir
,	PUNCT	,
spécialiste	NOUN	spécialiste
parle	VERB	parle
personne	NOUN	personne
général	ADJ	général
Je	PRON	je
rouges	ADJ	rouge
concrète	ADJ	concret
dirigea	VERB	diriger
qu'	PRON	qu'
prendre	VERB	prendre
c'	PRON	ce
.	PUNCT	.
.	PUNCT	.
avait	AUX	avoir
de	ADP	de
qui	PRON	qui
son	DET	son
naturel	ADJ	naturel
-	NOUN	-
elle	PRON	lui
milieu	NOUN	milieu
isoler	VERB	isoler
à	ADP	à
elle	PRON	lui
se	PRON	se
une	DET	un
en	PRON	en
incita	VERB	inciter
,	PUNCT	,
être	AUX	être
devant	ADP	devant
...	PUNCT	...
pas	NOUN	pas
Avant	ADP	avant
pièce	NOUN	pièce
soirée	NOUN	soirée
en	PRON	en
,	PUNCT	,
avait	AUX	avoir
-t	PRON	-t
aux	ADP	à
le	DET	le
Non	ADV	non
manque	NOUN	manque
l'	DET	le
presque	ADV	presque
Excusez	VERB	excuser
secrets	ADJ	secret
prénom	NOUN	prénom
calmement	ADV	calmement
un	DET	un
,	PUNCT	,
de	ADP	de
passe	VERB	passer
sans	ADP	sans
appelez	VERB	appeler
suivie	VERB	suivre
bloc	NOUN	bloc
-il	PRON	il
sur	ADP	sur
si	SCONJ	si
mais	CCONJ	mais
profité	VERB	profiter
et	CCONJ	et
mais	CCONJ	mais
conversation	NOUN	conversation
en	ADP	en
ne	ADV	ne
Mais	CCONJ	mais
meubles	NOUN	meuble
excellentes	ADJ	excellent
voix	NOUN	voix
souhaiter	VERB	souhaiter
rire	NOUN	rire
Hill	PROPN	Hill
expliquer	VERB	expliquer
avait	AUX	avoir
où	ADV	où
dans	ADP	dans
questions	NOUN	question
normal	ADJ	normal
ne	ADV	ne
passer	VERB	passer
je	PRON	je
de	ADP	de
été	VERB	être
pour	ADP	pour
était	AUX	être
air	NOUN	air
doux	ADJ	doux
Elle	PRON	lui
poivre	NOUN	poivre
Elle	PRON	lui
avec	ADP	avec
du	ADP	de
en	PRON	en
tables	NOUN	table
pas	ADV	pas
stylo	NOUN	stylo
avait	AUX	avoir
pour	ADP	pour
sel	NOUN	sel
atmosphère	NOUN	atmosphère
avoir	AUX	avoir
coup	NOUN	coup
standard	NOUN	standard
effet	NOUN	effet
Que	PRON	que
personne	NOUN	personne
avoir	AUX	avoir
King	PROPN	King
,	PUNCT	,
dans	ADP	dans
A	ADP	à
fil	NOUN	fil
qui	PRON	qui
dans	ADP	dans
—	PUNCT	—
Ames	PROPN	Ames
.	PUNCT	.
lui	PRON	lui
du	ADP	de
visage	NOUN	visage
il	PRON	il
Elle	PRON	lui
—	PUNCT	—
.	PUNCT	.
,	PUNCT	,
vérifier	VERB	vérifier
—	PUNCT	—
de	ADP	de
une	DET	un
Madame	NOUN	monsieur
sa	DET	son
jeter	VERB	jeter
Maintenant	ADV	maintenant
entretenait	VERB	entretenir
à	ADP	à
s'	PRON	se
êtes	AUX	être
essayait	VERB	essayer
,	PUNCT	,
en	PRON	en
vain	ADJ	vain
,	PUNCT	,
dites	VERB	dire
mécontent	ADJ	mécontent
sa	DET	son
épelle	VERB	épeler
dans	ADP	dans
pas	NOUN	pas
je	PRON	je
recherche	NOUN	recherche
l'	DET	le
plantes	NOUN	plante
quelqu'	DET	quelque
était	AUX	être
;	PUNCT	;
le	DET	le
de	ADP	de
vous	PRON	vous
entra	VERB	entrer
en	ADP	en
bureau	NOUN	bureau
De	ADP	de
appelez	VERB	appeler
de	ADP	de
ce	DET	ce
vois	VERB	voir
magasin	NOUN	magasin
du	ADP	de
appel	NOUN	appel
.	PUNCT	.
plaît	VERB	plaire
?	PUNCT	?
homme	NOUN	homme
pour	ADP	pour
D'	ADP	de
le	DET	le
,	PUNCT	,
placée	VERB	placer
de	ADP	de
vous	PRON	vous
services	NOUN	service
escarpins	NOUN	escarpin
occuper	VERB	occuper
Woodland	PROPN	Woodland
mais	CCONJ	mais
une	DET	un
côté	NOUN	côté
réalité	NOUN	réalité
.	PUNCT	.
un	DET	un
d'	ADP	de
Il	PRON	il
s'	PRON	se
soirée	NOUN	soirée
à	ADP	à
murmure	NOUN	murmure
d'	ADP	de
écoute	VERB	écoute
non	ADV	non
sensation	NOUN	sensation
fit	VERB	faire
et	CCONJ	et
par	ADP	par
elle	PRON	lui
idée	NOUN	idée
magasin	NOUN	magasin
.	PUNCT	.
mais	CCONJ	mais
C'	PRON	ce
pense	VERB	pense
du	ADP	de
y	PRON	y
avez	VERB	avoir
derrière	ADP	derrière
d'	ADP	de
feuilletait	VERB	feuilleter
de	ADP	de
Simon	PROPN	Simon
pareille	ADJ	pareil
de	ADP	de
parlementaient	VERB	parlementer
mine	NOUN	mine
espace	NOUN	espace
vaste	ADJ	vaste
celle	PRON	celui
journée	NOUN	journée
il	PRON	il
de	ADP	de
grand	ADJ	grand
la	DET	le
régler	VERB	régler
avoir	VERB	avoir
était	AUX	être
qui	PRON	qui
vit	VERB	voir
vous	PRON	vous
l'	DET	le
s'	SCONJ	s'
suis	AUX	être
interlocutrice	NOUN	interlocuteur
d'	ADP	de
ait	VERB	avoir
acheteurs	NOUN	acheteur
déjà	ADV	déjà
King	PROPN	King
grand	ADJ	grand
vous	PRON	vous
à	ADP	à
—	PUNCT	—
.	PUNCT	.
en	ADP	en
certaine	ADJ	certain
oreille	NOUN	oreille
main	NOUN	main
de	ADP	de
dans	ADP	dans
je	PRON	je
devant	ADP	devant
secrets	ADJ	secret
concernent	VERB	concerner
est	AUX	être
monde	NOUN	monde
du	ADP	de
lui	PRON	lui
,	PUNCT	,
urgente	ADJ	urgent
King	PROPN	King
,	PUNCT	,
instant	NOUN	instant
et	CCONJ	et
eut	VERB	avoir
—	PUNCT	—
adéquate	ADJ	adéquat
le	DET	le
vous	PRON	vous
terminé	VERB	terminer
était	AUX	être
me	PRON	me
.	PUNCT	.
semblait	VERB	sembler
toute	DET	tout
téléphone	NOUN	téléphone
,	PUNCT	,
comprit	VERB	comprendre
le	DET	le
:	PUNCT	:
rapide	ADJ	rapide
incident	NOUN	incident
il	PRON	il
poches	NOUN	poche
—	PUNCT	—
assez	ADV	assez
rayon	NOUN	rayon
votre	DET	votre
elle	PRON	lui
,	PUNCT	,
avec	ADP	avec
se	PRON	se
le	DET	le
il	PRON	il
...	PUNCT	...
bien	ADV	bien
La	DET	le
?	PUNCT	?
et	CCONJ	et
distraitement	ADV	distraitement
Je	PRON	je
entendit	VERB	entendre
Cet	DET	ce
arrêta	VERB	arrêter
fond	NOUN	fond
main	NOUN	main
efforça	VERB	efforcer
une	DET	un
vous	PRON	vous
de	ADP	de
téléphone	NOUN	téléphone
,	PUNCT	,
le	DET	le
au	ADP	au
.	PUNCT	.
à	ADP	à
se	PRON	se
privée	ADJ	priver
,	PUNCT	,
Un	DET	un
,	PUNCT	,
Simon	PROPN	Simon
