Du	ADP	de
méritait	VERB	mériter
angoisse	NOUN	angoisse
bouclaient	VERB	boucler
avoir	VERB	avoir
les	DET	le
Nice	PROPN	Nice
cheveux	NOUN	cheveu
désormais	ADV	désormais
vives	ADJ	vif
était	VERB	être
gens	NOUN	gens
André	PROPN	André
.	PUNCT	.
la	DET	le
paraissaient	VERB	paraître
assorti	ADJ	assorti
.	PUNCT	.
gens	NOUN	gens
autre	ADJ	autre
et	CCONJ	et
,	PUNCT	,
avec	ADP	avec
-	NOUN	-
citron	NOUN	citron
intention	NOUN	intention
brillaient	VERB	briller
par	ADP	par
manière	NOUN	manière
spéciale	ADJ	spécial
Charmante	ADJ	charmant
.	PUNCT	.
hôte	NOUN	hôte
Sommet	NOUN	sommet
,	PUNCT	,
que	PRON	que
l'	PRON	l'
.	PUNCT	.
par	ADP	par
Belle	ADJ	bel
été	NOUN	été
l'	DET	le
Vert	PROPN	Vert
d'	ADP	de
à	ADP	à
,	PUNCT	,
juillet	NOUN	juillet
vieillards	NOUN	vieillard
cet	DET	ce
pu	VERB	pouvoir
le	DET	le
des	ADP	de
pierres	NOUN	pierre
et	CCONJ	et
qu'	SCONJ	que
de	ADP	de
se	PRON	se
,	PUNCT	,
,	PUNCT	,
de	ADP	de
et	CCONJ	et
,	PUNCT	,
dont	PRON	dont
ses	DET	son
momentanément	ADV	momentanément
s'	PRON	se
des	DET	un
?	PUNCT	?
!	PUNCT	!
.	PUNCT	.
un	PRON	un
.	PUNCT	.
tenaient	VERB	tenir
le	DET	le
une	DET	un
Ginevra	PROPN	Ginevra
réside	VERB	réside
de	ADP	de
Elle	PRON	lui
,	PUNCT	,
de	ADP	de
pas	ADV	pas
.	PUNCT	.
J'	PRON	je
.	PUNCT	.
occupait	VERB	occuper
air	NOUN	air
.	PUNCT	.
,	PUNCT	,
le	DET	le
et	CCONJ	et
maisons	NOUN	maison
On	PRON	on
,	PUNCT	,
Haut-Château	PROPN	Haut-Château
,	PUNCT	,
délimitaient	VERB	délimiter
vingt-cinq	NUM	vingt-cinq
dormir	VERB	dormir
pantalon	NOUN	pantalon
distinguait	VERB	distinguer
signification	NOUN	signification
.	PUNCT	.
sa	DET	son
où	PRON	où
—	PUNCT	—
suivant	VERB	suivre
Bléone	PROPN	Bléone
affaires	NOUN	affaire
Ginevra	PROPN	Ginevra
Il	PRON	il
mêmes	PRON	même
pu	VERB	pouvoir
à	ADP	à
,	PUNCT	,
il	PRON	il
blonds	ADJ	blond
,	PUNCT	,
femmes	NOUN	femme
soucieux	ADJ	soucieux
ce	PRON	ce
transhumants	NOUN	transhumant
:	PUNCT	:
des	ADP	de
montagnes	NOUN	montagne
que	PRON	que
tout	ADJ	tout
touristes	NOUN	touriste
où	PRON	où
refusait	VERB	refuser
de	ADP	de
elle	PRON	lui
on	PRON	on
eût	AUX	avoir
crêtes	NOUN	crête
:	PUNCT	:
l'	DET	le
éveillés	VERB	éveiller
cherchait	VERB	chercher
horizon	NOUN	horizon
inspirait	VERB	inspirer
noms	NOUN	nom
voyait	VERB	voir
allure	NOUN	allure
.	PUNCT	.
s'	PRON	se
yeux	NOUN	oeil
l'	DET	le
Camargue	PROPN	Camargue
se	PRON	se
étranger	NOUN	étranger
des	ADP	de
Désillusion	NOUN	désillusion
Dans	ADP	dans
portaient	VERB	porter
la	DET	le
y	PRON	y
Et	CCONJ	et
fille	NOUN	fille
et	CCONJ	et
faisaient	VERB	faire
autour	ADV	autour
un	DET	un
jeune	ADJ	jeune
chemise	NOUN	chemise
Une	DET	un
,	PUNCT	,
établissement	NOUN	établissement
imaginait	VERB	imaginer
son	DET	son
cuisine	NOUN	cuisine
la	DET	le
la	DET	le
bronzé	VERB	bronzer
,	PUNCT	,
proportions	NOUN	proportion
Darmoise	PROPN	Darmoise
face	NOUN	face
Il	PRON	il
paraissait	VERB	paraître
loge	VERB	loger
,	PUNCT	,
l'	DET	le
.	PUNCT	.
homme	NOUN	homme
bleu	ADJ	bleu
?	PUNCT	?
un	DET	un
à	ADP	à
être	AUX	être
avec	ADP	avec
objet	NOUN	objet
soucis	NOUN	souci
.	PUNCT	.
play	NOUN	play
se	PRON	se
bleutée	ADJ	bleuté
être	AUX	être
homme	NOUN	homme
à	ADP	à
quelque	DET	quelque
venus	VERB	venir
était	AUX	être
en	PRON	en
ravins	NOUN	ravin
homme	NOUN	homme
l'	DET	le
à	ADP	à
avec	ADP	avec
elle	PRON	lui
la	DET	le
mode	NOUN	mode
échappée	VERB	échapper
dans	ADP	dans
de	ADP	de
des	ADP	de
renommées	ADJ	renommer
se	PRON	se
.	PUNCT	.
femmes	NOUN	femme
Il	PRON	il
enfants	NOUN	enfant
roux	ADJ	roux
tout	ADV	tout
les	DET	le
la	DET	le
la	DET	le
Les	DET	le
.	PUNCT	.
qui	PRON	qui
envisager	VERB	envisager
peine	ADV	peine
nommait	VERB	nommer
le	DET	le
ses	DET	son
André	PROPN	André
de	ADP	de
Bois	NOUN	bois
dans	ADP	dans
Provence	PROPN	Provence
pouvait	VERB	pouvoir
pour	ADP	pour
excessif	ADJ	excessif
inconnu	NOUN	inconnu
visage	NOUN	visage
un	DET	un
son	DET	son
compromise	VERB	compromettre
ce	DET	ce
,	PUNCT	,
des	ADP	de
Saint-Tropez	PROPN	Saint-Tropez
respirer	VERB	respirer
pourquoi	ADV	pourquoi
antipathique	ADJ	antipathique
alpages	NOUN	alpage
et	CCONJ	et
bois	NOUN	bois
souvent	ADV	souvent
magique	ADJ	magique
.	PUNCT	.
Norine	PROPN	Norine
sur	ADP	sur
Ginevra	PROPN	Ginevra
l'	DET	le
—	PUNCT	—
son	DET	son
ce	DET	ce
voitures	NOUN	voiture
rangées	VERB	ranger
à	ADP	à
éclairait	VERB	éclairer
véhicules	NOUN	véhicule
il	PRON	il
elle	PRON	lui
antique	ADJ	antique
pur	ADJ	pur
vite	ADV	vite
Ce	PRON	ce
:	PUNCT	:
bizarrement	ADV	bizarrement
grâce	NOUN	grâce
interroge	VERB	interroger
quelle	DET	quel
traits	NOUN	trait
de	ADP	de
se	PRON	se
l'	DET	le
place	NOUN	place
la	DET	le
inoffensifs	ADJ	inoffensif
cheveux	NOUN	cheveu
part	NOUN	part
…	PUNCT	…
que	SCONJ	que
L'	DET	le
Mais	CCONJ	mais
la	DET	le
souples	ADJ	souple
auberge	NOUN	auberge
un	DET	un
rêve	NOUN	rêve
…	PUNCT	…
vraiment	ADV	vraiment
Midi	PROPN	Midi
tandis	ADV	tandis
bel	ADJ	bel
était	AUX	être
,	PUNCT	,
perdue	VERB	perdre
,	PUNCT	,
chez	ADP	chez
rugueuses	ADJ	rugueux
que	PRON	que
,	PUNCT	,
plage	NOUN	plage
la	DET	le
demeure	NOUN	demeure
me	PRON	me
le	DET	le
avait	AUX	avoir
L'	DET	le
haut	ADJ	haut
jolie	ADJ	joli
.	PUNCT	.
très	ADV	très
plupart	NOUN	plupart
pour	ADP	pour
,	PUNCT	,
,	PUNCT	,
Bois	NOUN	bois
appartient	VERB	appartenir
de	ADP	de
sa	DET	son
Jolie	ADJ	joli
ciel	NOUN	ciel
.	PUNCT	.
affirmait	VERB	affirmer
était	AUX	être
santé	NOUN	santé
malaise	NOUN	malaise
un	DET	un
,	PUNCT	,
creusées	VERB	creuser
CHAPITRE	NOUN	chapitre
;	PUNCT	;
l'	DET	le
cela	PRON	cela
qui	PRON	qui
et	CCONJ	et
hasard	NOUN	hasard
seuls	ADJ	seul
pourtant	ADV	pourtant
.	PUNCT	.
fréquenté	VERB	fréquenter
jusque	ADP	jusque
La	DET	le
,	PUNCT	,
calme	NOUN	calme
élégance	NOUN	élégance
un	DET	un
ou	CCONJ	ou
posait	VERB	poser
On	PRON	on
sourire	NOUN	sourire
Des	DET	un
et	CCONJ	et
plus	ADV	plus
courtier	NOUN	courtier
Haut-Château	NOUN	haut-château
moment	NOUN	moment
le	DET	le
parfois	ADV	parfois
lorsqu'	SCONJ	lorsque
toile	NOUN	toile
agréable	ADJ	agréable
des	DET	un
troupeaux	NOUN	troupeau
Darmoise	PROPN	Darmoise
où	PRON	où
ensuite	ADV	ensuite
conduit	VERB	conduire
voisins	NOUN	voisin
herbe	NOUN	herbe
vie	NOUN	vie
des	DET	un
d'	ADP	de
ne	ADV	ne
ou	CCONJ	ou
de	ADP	de
recèle	VERB	recèle
bars	NOUN	bar
,	PUNCT	,
trop	ADV	trop
s'	PRON	se
chasser	VERB	chasser
heure	NOUN	heure
petite	ADJ	petit
l'	DET	le
,	PUNCT	,
séduction	NOUN	séduction
elles	PRON	lui
intelligents	ADJ	intelligent
dit	VERB	dire
ans	NOUN	an
coulait	VERB	couler
attendait	VERB	attendre
grande	ADJ	grand
au	ADP	au
réguliers	ADJ	régulier
amener	VERB	amener
»	PUNCT	»
de	ADP	de
vent	NOUN	vent
des	DET	un
.	PUNCT	.
de	DET	de
,	PUNCT	,
Il	PRON	il
appuyé	VERB	appuyer
André	PROPN	André
,	PUNCT	,
lui	PRON	lui
parfumée	ADJ	parfumer
village	NOUN	village
Saglietto	PROPN	Saglietto
prolongement	NOUN	prolongement
au	ADP	au
demander	VERB	demander
monter	VERB	monter
brun	NOUN	brun
à	ADP	à
commentaient	VERB	commenter
Mais	CCONJ	mais
hôteliers	NOUN	hôtelier
et	CCONJ	et
truites	NOUN	truite
très	ADV	très
pour	ADP	pour
,	PUNCT	,
son	DET	son
fut	AUX	être
couleur	NOUN	couleur
lui	PRON	lui
de	ADP	de
,	PUNCT	,
du	ADP	de
mystères	NOUN	mystère
visage	NOUN	visage
front	NOUN	front
frein	NOUN	frein
paraît	VERB	paraître
peu	ADV	peu
heure	NOUN	heure
auberge	NOUN	auberge
accueillante	ADJ	accueillant
cherchait	VERB	chercher
un	DET	un
Bonheur	NOUN	bonheur
somnolent	ADJ	somnolent
monstres	NOUN	monstre
intellectuel	NOUN	intellectuel
broutaient	VERB	brouter
les	DET	le
le	DET	le
à	ADP	à
apprécier	VERB	apprécier
dont	PRON	dont
Le	DET	le
du	ADP	de
éprouve	VERB	éprouve
teint	NOUN	teint
passées	VERB	passer
certaines	DET	certain
—	PUNCT	—
se	PRON	se
voyait	VERB	voir
,	PUNCT	,
aux	ADP	à
espèce	NOUN	espèce
visage	NOUN	visage
sur	ADP	sur
parisienne	ADJ	parisien
une	DET	un
trouvait	VERB	trouver
,	PUNCT	,
,	PUNCT	,
tête	NOUN	tête
Véritables	ADJ	véritable
gorges	NOUN	gorge
intéresse	VERB	intéresse
couronnée	VERB	couronner
emmenaient	VERB	emmener
avec	ADP	avec
.	PUNCT	.
robe	NOUN	robe
jusqu'	ADP	jusque
,	PUNCT	,
de	ADP	de
qu'	SCONJ	que
le	DET	le
-elle	PRON	lui
La	DET	le
heures	NOUN	heure
et	CCONJ	et
commenta	VERB	commenter
de	ADP	de
appréciation	NOUN	appréciation
années	NOUN	année
reprenait	VERB	reprendre
reste	NOUN	reste
et	CCONJ	et
large	ADJ	large
Ses	DET	son
d'	ADP	de
dans	ADP	dans
,	PUNCT	,
méfiance	NOUN	méfiance
-	PRON	-
Ginevra	PROPN	Ginevra
,	PUNCT	,
avais	VERB	avoir
Marseille	PROPN	Marseille
ne	ADV	ne
dans	ADP	dans
,	PUNCT	,
,	PUNCT	,
leurs	DET	leur
instant	NOUN	instant
.	PUNCT	.
Dans	ADP	dans
la	DET	le
Son	DET	son
Valette	PROPN	Valette
,	PUNCT	,
vacances	NOUN	vacance
Très	ADV	très
faisait	VERB	faire
mettre	VERB	mettre
homme	NOUN	homme
sans	ADP	sans
agitation	NOUN	agitation
.	PUNCT	.
une	DET	un
pleine	ADJ	plein
sa	DET	son
ovale	NOUN	ovale
des	DET	un
fille	NOUN	fille
se	PRON	se
de	ADP	de
pas	ADV	pas
,	PUNCT	,
déclarait	VERB	déclarer
de	ADP	de
les	DET	le
ouverte	VERB	ouvrir
garnies	VERB	garnir
,	PUNCT	,
montagnes	NOUN	montagne
.	PUNCT	.
on	PRON	on
décapotable	NOUN	décapotable
à	ADP	à
,	PUNCT	,
de	ADP	de
vieille	ADJ	vieux
–	PUNCT	–
leurs	DET	leur
peuplées	VERB	peupler
couvertes	VERB	couvrir
de	ADP	de
villes	NOUN	ville
Du	ADP	de
se	PRON	se
abri	NOUN	abri
chaleur	NOUN	chaleur
autre	NOUN	autre
.	PUNCT	.
mais	CCONJ	mais
jeune	ADJ	jeune
leur	DET	leur
…	PUNCT	…
de	ADP	de
veines	NOUN	veine
était	AUX	être
soleil	NOUN	soleil
.	PUNCT	.
église	NOUN	église
se	PRON	se
L'	DET	le
ce	PRON	ce
semblaient	VERB	sembler
une	DET	un
.	PUNCT	.
dans	ADP	dans
portait	VERB	porter
exerçait	VERB	exercer
